"Id","y"
144,1993.39672772796
145,2001.90745972591
146,2003.87451310315
147,2011.93448313985
148,2012.7027595923
149,2000.0177884334
150,1998.22306731051
151,2000.28459542029
152,2001.74515594353
153,2007.12460178882
154,2007.30525588402
155,2006.124649779
156,2006.73151787341
157,1997.59404641195
158,1997.73710701558
159,1992.22917430499
160,1998.74728693781
161,2001.63065063754
162,1997.59857520565
163,2002.1951938065
164,2002.96119312267
165,2000.1653075157
166,1999.78400317594
167,1998.52413246092
168,1987.97976144824
169,1995.45124020737
170,1995.0794515299
171,2010.99952292508
172,2007.98703063049
173,2006.82426260546
174,2011.17730934503
175,2003.05033194679
176,1997.08225715947
177,2000.72256254233
178,1988.16815081525
179,2010.25317938057
180,2001.88729642521
181,2009.12915193145
182,2005.76672228168
183,2008.34372698932
184,1997.58959479827
185,2000.79542589326
186,2009.91681578911
187,1989.87887928097
188,2004.538349099
189,1999.02707374669
190,1989.82039734278
191,2006.89747886238
192,2005.3005999358
193,2004.82445260344
194,2010.36792050534
195,1982.51393966063
196,2007.01034605005
197,1990.16053327872
198,2006.94768846168
199,1990.82199149974
200,2003.17492350168
201,2003.22210281155
202,2009.41426413039
203,2007.77236732774
204,1990.11472106194
205,1984.18131256454
206,1994.18515194829
207,1998.9225962959
208,2010.45166741961
209,1998.83186412216
210,2001.00077147222
211,1995.51613076157
212,2003.16958374706
213,2000.97361608913
214,2005.95537673784
215,2003.05212669005
216,2008.76337518829
217,1985.02281270028
218,2008.67111324884
219,2006.0093296306
220,2008.34455451627
221,2004.65694007229
222,2007.09481465462
223,2002.87699272837
224,2002.29859165436
225,2010.74384137822
226,2004.89100481057
227,2007.65003305641
228,2003.30113102969
229,1989.61138420931
230,2003.00339894606
231,2000.18329413403
232,1999.7560865488
233,1976.24213780404
234,2005.01911193032
235,2008.91945500419
236,2010.19160116106
237,1982.66315311086
238,2008.8301736647
239,1995.20827178451
240,2004.09011615813
241,2000.84736055052
242,2005.75913255993
243,2005.54834722139
244,2003.31270954958
245,2000.92548236127
246,2001.65144202842
247,2006.41703936779
248,1990.00369770958
249,2004.80339947078
250,2002.53906616245
251,2003.43932602831
252,2006.86582410678
253,1996.30124052869
254,1999.70816062499
255,2008.96052288985
256,1994.43942187801
257,1990.27423065343
258,1994.87682113929
259,2002.2013780486
260,1995.26710551349
261,2001.40833269499
262,2006.63282614478
263,2012.64217006776
264,1992.04308267461
265,2010.10597728582
266,1997.85111197648
267,2008.14832612454
268,1996.67174677461
269,1998.94767381366
270,1999.57949995454
271,1979.47993940058
272,1996.18609019063
273,2004.72648281865
274,1998.82821049998
275,2000.46222557019
276,2003.73850146356
277,2007.4832054653
278,2008.29736414779
279,1991.9849831252
280,1999.67843314125
281,2006.82557078418
282,2003.07748198019
283,2000.26403067268
284,2007.55655425365
285,2004.27870228057
286,2001.77289933049
287,2007.68530813696
288,2006.81801529293
289,2005.40762052313
290,1997.60767241558
291,2002.59945659513
292,2003.95206488914
293,1996.22257605385
294,2009.61419184537
295,2010.74183662156
296,2006.5988654816
297,2004.78756633853
298,2008.79490658779
299,2003.77982782191
300,1996.9343509618
301,1996.05747571937
302,2006.46009711793
303,2017.5246159003
304,2007.64708514567
305,2007.4016570005
306,1996.28100818173
307,1998.95573349878
308,1999.05369413447
309,1994.37556693256
310,2003.04321445062
311,1998.45450848123
312,2004.84809397099
313,1998.38376917706
314,1987.13068581081
315,1999.75774471376
316,2001.27984395719
317,2006.49717387841
318,2010.03608786013
319,2009.788729778
320,1995.00491359226
321,2003.04198850001
322,1992.59660040327
323,2005.05870977754
324,1999.75306139892
325,1990.79087938552
326,2007.17643806606
327,2004.88122054437
328,1998.36218020324
329,1996.22689274007
330,2006.66714844276
331,2010.69721383663
332,2005.42132220309
333,2006.17295824601
334,1993.7940709564
335,1991.31329024286
336,2000.70282182356
337,2002.66070841957
338,2007.4917172467
339,1999.10240932497
340,2006.59173402091
341,1993.7835109094
342,2000.4599069767
343,2004.07768456455
344,2003.73898673271
345,2006.52321391456
346,2005.81290160054
347,2000.3790217713
348,2001.29739576648
349,2006.11533836216
350,1992.07572271875
351,1994.01418654554
352,2004.36223607004
353,2010.15238827749
354,2005.43521718145
355,1998.85207955325
356,2000.17624722647
357,2009.20380288513
358,1997.68511102096
359,2010.85234419455
360,2010.17846935654
361,1986.62025090528
362,1987.50021943264
363,2003.42734891756
364,2007.63521227954
365,1996.5086694939
366,1999.23249780744
367,2005.93318921789
368,1990.08998544301
369,1985.25687673564
370,2000.14401183123
371,2006.55073929135
372,1998.72222643903
373,2010.02348462545
374,2003.86954253178
375,2002.34941098328
376,1998.84028901504
377,2007.15290884621
378,1999.78011153732
379,2010.60224289315
380,1991.68535506805
381,1999.97282586464
382,2006.37636038792
383,2005.63532833205
384,2003.07836423103
385,1996.9035764333
386,1997.64378084382
387,1999.66724239688
388,1993.43606574264
389,1991.83241672859
390,1999.67807557331
391,1999.28337815984
392,2004.61233473544
393,2007.36369263439
394,2003.89139410315
395,2005.22879850967
396,2008.10836964414
397,1993.6176849084
398,2007.79911699055
399,2007.93110514006
400,2002.66904544982
401,1998.2047428049
402,2002.29742903512
403,2000.81367228555
404,2006.16273974477
405,2009.45600573239
406,1997.03026281051
407,2002.99056020327
408,2009.03575850185
409,1995.53856735018
410,2003.95337318334
411,2003.26867089523
412,1998.8362068641
413,2000.69553282468
414,2007.99563349414
415,1996.17863247376
416,2008.87776003491
417,2006.64526220893
418,2008.86171708669
419,2002.38034939512
420,2015.0272421113
421,2009.2471475026
422,2001.54175192946
423,2007.75929240708
424,2010.46017054985
425,2009.10576975408
426,2007.09697308178
427,2001.3700209084
428,1998.27849588962
429,2011.0544290689
430,1992.86365184732
431,1993.54289776387
432,1987.29532341646
433,2005.36524552188
434,1997.00553238482
435,2007.85495832807
436,2008.7716834508
437,2008.48314399917
438,2001.41843343593
439,1995.22390351164
440,1998.03024405458
441,2005.06348219116
442,2001.54440310709
443,2002.7341473879
444,1992.46967080333
445,2006.81389162551
446,2011.26542374006
447,2007.74572528696
448,2005.84502532795
449,2003.85209129477
450,2004.62069727811
451,1995.0087278811
452,2000.26116324181
453,2005.21687769909
454,2010.69212891081
455,1999.03904311746
456,2008.279164212
457,2007.96287883344
458,2003.5005373518
459,2008.0880823049
460,1989.39489902909
461,2005.31538219132
462,2005.18288208644
463,2007.63617833552
464,2010.92551148861
465,1998.85242603051
466,2006.21917629274
467,2011.69987768576
468,2012.76500681532
469,2010.60906173852
470,1998.71392325314
471,2008.83712902604
472,2011.40695809107
473,1999.09926804576
474,2005.63222585098
475,1999.06454899368
476,2001.69610104713
477,1985.50424627601
478,1999.61798092751
479,1998.07570612089
480,2001.73527777809
481,1993.04416927452
482,2005.34777447274
483,1996.84914376084
484,2000.95375063343
485,2011.29162472606
486,1988.3522149005
487,1985.8882600493
488,1991.85758283915
489,2011.74921369479
490,2009.24455234812
491,2004.22181559172
492,2007.50483047868
493,2003.23151880384
494,2008.01075185963
495,1995.28922970575
496,1995.24893704657
497,2000.80761543906
498,2001.47087613034
499,2007.62009771277
500,1999.23583354277
501,2001.96442325404
502,1997.75873837356
503,2006.37946018617
504,1995.68581977892
505,2007.65531014994
506,2001.8153108534
507,1995.34413091428
508,2003.44178768516
509,1992.49845301342
510,1988.48096067179
511,2007.11282430575
512,2002.96774045396
513,1999.80533669053
514,1999.07152841739
515,2005.75363766066
516,2007.85377312031
517,2006.54918547609
518,1998.4012618894
519,2002.1678064003
520,1998.87370539821
521,2007.2453183274
522,2002.08057409203
523,2006.78251136975
524,1998.75689403162
525,2004.61245250188
526,2010.06842490557
527,1984.85758821103
528,2008.36578595337
529,2005.65797123415
530,1996.3189468341
531,2003.80308397641
532,2006.51463015106
533,1995.57129661569
534,1982.03604544549
535,2000.91183162705
536,2002.50308640887
537,2002.10213315936
538,1994.3381154083
539,1997.83166512212
540,1991.44378622715
541,2000.76915175849
542,2007.37941372864
543,2004.48429514664
544,2003.78303087397
545,2009.33368724587
546,2002.66704020481
547,2005.02673352902
548,2002.35225516238
549,1981.61142728081
550,2003.18773325242
551,2002.27110984023
552,2000.954047888
553,2003.65214019772
554,2002.04257954846
555,2011.07224594461
556,1998.75500873527
557,2006.87410495958
558,2011.44462986996
559,2011.71657581616
560,1997.78204943559
561,2000.12988585401
562,2003.44627753794
563,1999.89041004564
564,2003.98633021302
565,2000.17702814182
566,2006.46330936273
567,2009.52457984182
568,2007.588282896
569,2010.34638865932
570,2010.7801262626
571,2007.5587325741
572,2004.97494889935
573,2007.20988237172
574,2010.78192902607
575,2001.80689698085
576,2005.44460194463
577,2008.43486347669
578,1995.06683989261
579,1997.61963613206
580,2011.36940618598
581,1998.94950373334
582,2002.30495668361
583,2010.50298857871
584,2000.65673299586
585,2006.69187915134
586,2005.90574979206
587,2005.43435821037
588,2004.37792286802
589,2011.68278839327
590,1999.84179093094
591,2012.0576854416
592,2012.28558851186
593,1999.16837849482
594,1993.26943394081
595,2008.06431336258
596,1991.6430683236
597,2011.01642702641
598,2005.66426589792
599,2014.2460377346
600,2007.54054038781
601,2010.77560752264
602,2005.85745002704
603,1992.53344901949
604,2009.38699796547
605,2007.56336234037
606,1999.36320673968
607,2004.29566527994
608,2005.228114272
609,1994.16394726494
610,2008.49854574001
611,2001.18166634983
612,2003.18399152908
613,1998.1198650083
614,2008.34761003863
615,2003.46184925453
616,2003.44337665039
617,2008.13060682954
618,1992.78872135607
619,2006.17713722156
620,2008.99199750801
621,1996.67990026067
622,2011.65567906031
623,2010.34554927333
624,2005.18728240826
625,2004.76821496635
626,2001.7265079798
627,2009.9604301907
628,2005.57661238477
629,2008.1380915263
630,2001.47237375793
631,2007.6434186357
632,1991.17187783476
633,2007.54167390286
634,2006.12269438374
635,2003.03929516799
636,2005.63664516018
637,1992.11288320077
638,1995.03175474739
639,2001.30289291988
640,2000.7855564327
641,2005.41870087539
642,1999.9229932011
643,2000.16559110262
644,2003.44003618411
645,2005.03124034403
646,2004.89958069202
647,2000.77681480143
648,2009.04387657834
649,2000.51080201044
650,2008.19271486001
651,1980.98597570126
652,2001.57727905039
653,2003.72530350359
654,2000.28414545595
655,1991.44004577022
656,1999.84132721141
657,2001.94101891434
658,1994.51041126052
659,1999.84839384083
660,2003.69689166705
661,2008.13784231335
662,2011.50140500908
663,2008.68379584176
664,2003.39797279062
665,2006.29289717669
666,1999.95705786976
667,1998.75156924489
668,1987.57050787918
669,1999.75826261913
670,1990.22369576268
671,2006.13144385723
672,2006.09856950826
673,2008.46328982601
674,2005.6349002798
675,1996.56894311641
676,1999.72680085549
677,1990.80997302751
678,2009.62538380339
679,2001.51019814606
680,2007.19867379051
681,1996.30139360311
682,2004.30711741828
683,2010.71104709224
684,2004.76477340167
685,1995.55984699733
686,2006.70081411981
687,2008.38447535957
688,2005.66474526285
689,1998.43254548578
690,1990.23154147601
691,1999.22323955752
692,2010.27392558786
693,1994.08295669593
694,1996.12431465465
695,1999.70915065644
696,1999.51641257325
697,2001.67296237895
698,2005.2296532469
699,2011.15904230476
700,1999.6603274018
701,2009.05785368756
702,2006.27992462941
703,2003.2130563989
704,1991.08101827438
705,1984.25289731863
706,2007.95473156581
707,2001.5994225991
708,2001.71120192738
709,1953.56782374412
710,2009.41756027764
711,2005.54812165809
712,1996.97499406852
713,2009.40180475111
714,1999.58632559396
715,1988.35895333613
716,2004.09963941045
717,2002.86686603425
718,1990.01195380164
719,1997.91596554815
720,2004.42551680137
721,2008.91811187942
722,2010.67065994154
723,2007.03525010129
724,1993.10636984718
725,2001.69910059602
726,2009.42139392926
727,2002.79336401246
728,1996.86046121208
729,1989.56275082199
730,2000.48567355405
731,2010.24526964064
732,1998.1745221948
733,2003.24029688608
734,1995.2318263847
735,1991.13562611996
736,1978.32494793743
737,1999.58700176684
738,2009.15887011983
739,2008.1587582361
740,2007.49030994533
741,1994.12492827832
742,2002.35957223181
743,2005.35974340498
744,2009.5592814643
745,2003.52011328957
746,1992.8170627506
747,2009.04932074087
748,1987.25327440629
749,2007.98679698478
750,2006.3751127783
751,2005.05111985585
752,1995.70851053272
753,2006.21044059289
754,2003.45462201557
755,1999.11407119709
756,1998.11214896383
757,2006.97929012444
758,2003.55564543543
759,1998.61822640578
760,2005.68835699561
761,2002.07309955333
762,1985.40552702699
763,1992.37117897491
764,2007.93107318419
765,1997.71184569898
766,2014.53173883143
767,1999.36668099146
768,2006.88730619917
769,1999.35151091513
770,1994.01662095633
771,1987.02977378344
772,2006.62349303858
773,2001.11984576514
774,2007.63328806008
775,1991.19344621226
776,1994.40324500414
777,2008.55270295049
778,2006.76241548349
779,2009.85896381588
780,1997.04754996657
781,2002.15646604717
782,2003.94632698316
783,2000.96472769397
784,2002.58143036038
785,1999.03242668719
786,1992.44029892005
787,2000.44323289696
788,2000.16282824997
789,2007.72366765486
790,2007.8207221951
791,2005.03662253345
792,2010.54284898456
793,2009.33718290311
794,1992.62122364409
795,2005.16119456569
796,2008.12648569088
797,1993.64163874407
798,2007.08130887845
799,2008.95126910694
800,2004.86772064536
801,1988.00377757731
802,2007.25421147806
803,2008.51911325659
804,2001.55192937698
805,2010.92497164908
806,1995.97775134279
807,2009.37443714585
808,1984.71827095045
809,1994.37321967702
810,2005.83220504631
811,2007.81182618926
812,2001.24704973973
813,2001.01985510945
814,1997.98853592327
815,1998.39218460761
816,1997.39436040582
817,2005.95171410466
818,2005.47338401801
819,2010.69391822326
820,2004.88298149004
821,1993.76811647631
822,2010.057845257
823,2003.53616834547
824,2003.89561422956
825,2007.04068669608
826,1992.77188167349
827,1996.98710785061
828,1994.81437569936
829,2001.07051054383
830,2008.39762810767
831,2006.67211902669
832,2000.84877676345
833,1999.82493568745
834,2006.21534417704
835,1998.34766084814
836,2006.81435855659
837,2008.12311479917
838,2009.61569692963
839,2000.54668763708
840,1999.79411572474
841,2008.30637865718
842,2005.46914501556
843,2006.61830597504
844,1990.8507669227
845,2002.86365007021
846,2010.49010850832
847,2000.67846431862
848,1998.26304037273
849,1997.11657190567
850,2001.030572382
851,1995.73443531003
852,2004.63701461549
853,1993.45987468899
854,2003.72055811458
855,1993.41447534473
856,1998.73597765962
857,2000.20796518006
858,2008.75126151873
859,1991.743478774
860,2005.97358217435
861,2001.48099663666
862,2005.98280180913
863,1996.30331135972
864,2007.32221715113
865,2001.59022846837
866,2000.46692129511
867,1990.95603733574
868,2009.96258635819
869,2001.0660213965
870,1995.33041053853
871,2012.26091787743
872,2004.24964159385
873,1999.10336553851
874,2008.46443534365
875,2008.61662386347
876,2005.84675981035
877,2005.89518257331
878,2008.52231343662
879,2003.55980307065
880,2006.90630207187
881,1995.40461627883
882,2011.72263190413
883,1986.44974287472
884,2008.15600009132
885,2010.40483739354
886,1996.77581142673
887,2004.21334817151
888,2012.30767498663
889,2008.95815135336
890,2005.46298440318
891,1998.72365599112
892,2011.16750717579
893,1999.21042317221
894,1995.69033340297
895,2005.05294559067
896,1994.46062485248
897,2004.3549216629
898,1998.80120690044
899,2006.29716797124
900,1995.62354509382
901,2005.16020471227
902,2006.10299893784
903,2006.25417644052
904,2011.65806007411
905,2004.66453664757
906,2000.43226564605
907,2007.2205170732
908,2007.25032326059
909,2000.03779452375
910,2006.78271365013
911,1999.38017644335
912,1998.84951512327
913,2011.71182381266
914,2010.26845064705
915,2004.39187699719
916,2003.03039687199
917,2007.30948106714
918,2010.44927172775
919,1998.8867052294
920,2012.29391482445
921,2007.43453623167
922,2004.28008815478
923,2009.81171586781
924,1994.35757207444
925,2001.6344063222
926,2009.52478267647
927,1996.52923944423
928,2009.70005117199
929,2006.36011901246
930,1992.27087839259
931,2009.41386238628
932,2009.62506590804
933,1999.25747755083
934,1983.54859903707
935,1990.98958159736
936,2014.78144505701
937,1995.19718235089
938,1981.15370492377
939,2004.66886861954
940,2003.12164346959
941,1997.70832888467
942,2000.11681077062
943,2008.42577965069
944,1994.2858016846
945,2009.75330930713
946,1997.35461334131
947,2006.04071606005
948,1990.8675436082
949,2006.41524811658
950,1983.44544555421
951,1971.87453849463
952,2010.52117226734
953,1997.07645126633
954,2004.14813111667
955,2002.88962976615
956,2003.61262455368
957,2010.70720777044
958,2008.45425971245
959,1992.45818572191
960,1990.44459261708
961,2004.26175364625
962,1985.11230180392
963,2007.14265589197
964,2004.84815442953
965,2004.26056001228
966,2009.44049330332
967,1995.20499321739
968,2008.51904851132
969,2006.83771574091
970,1997.16206072282
971,2007.48744105684
972,1996.74003769266
973,2004.61313603505
974,2007.48877028808
975,2002.46916208824
976,2006.02676962672
977,2000.1491831298
978,2014.7701841342
979,2009.44302464651
980,2009.98380272464
981,2010.0921706194
982,1997.51041601301
983,2005.12366552638
984,2008.74772837645
985,1996.71499849989
986,2008.2863700588
987,2008.1562811938
988,2009.23546523947
989,2004.65389937694
990,2009.5809265035
991,2006.42005191757
992,2004.88445945408
993,2005.11978077259
994,2005.29922131415
995,1988.71634493099
996,2005.74409300553
997,2004.94449892607
998,2007.4030287559
999,1997.30195657274
1000,2001.08944428818
1001,1995.88484753942
1002,2010.87617907797
1003,2005.49565540609
1004,2005.57290890545
1005,2004.0769571045
1006,2007.52383235164
1007,2003.80873915181
1008,1990.3933299777
1009,2010.62871997225
1010,2006.80474970457
1011,2004.12078066089
1012,2006.26107857505
1013,2002.53242095728
1014,2005.09367523295
1015,2008.43690699564
1016,1982.34515530058
1017,1999.57622965966
1018,2009.43437560704
1019,2003.84038746406
1020,2008.22325659964
1021,2002.96617180249
1022,1981.18747882622
1023,2001.81308837489
1024,2002.12593561913
1025,1995.01873255093
1026,1995.69105055178
1027,2010.80866869439
1028,1993.57941001644
1029,1983.62096887492
1030,2005.67822176529
1031,2005.79158789702
1032,2010.68332485999
1033,2002.62684601915
1034,2005.18106584487
1035,1993.99376295425
1036,2002.59556840538
1037,2007.23855543719
1038,2009.91439774506
1039,1989.34627433565
1040,2006.96532343527
1041,1999.25823839829
1042,2004.3320428886
1043,2008.48314499957
1044,1990.99162902243
1045,2003.17228256708
1046,2005.28860990411
1047,1987.0192163911
1048,1996.58068469535
1049,1993.09152890053
1050,2009.5428995313
1051,2001.33980342433
1052,2010.13132470729
1053,1998.34217287258
1054,1992.94632095602
1055,2005.34172863654
1056,2002.35185772562
1057,1992.36335206991
1058,1985.6015219385
1059,2004.68228979328
1060,1996.03927039131
1061,2006.52576685615
1062,2005.89016194053
1063,2008.2193507642
1064,2010.17752082878
1065,2007.35278803983
1066,2007.37428256694
1067,2007.78275330546
1068,1998.38254335404
1069,2001.41866140787
1070,2002.76946421403
1071,2006.84060556441
1072,2006.23614574288
1073,2009.00828523638
1074,2008.27552962886
1075,1994.94812161722
1076,1991.2168525246
1077,2010.56382447534
1078,1996.31114769507
1079,1991.89001324304
1080,2004.34177081775
1081,2009.65402468346
1082,2009.64472897212
1083,1995.68191798638
1084,1984.7074125243
1085,2004.73926957545
1086,2007.69606370459
1087,2000.45561368214
1088,2002.58834857396
1089,2007.72139928861
1090,2007.38684834225
1091,2001.07778462563
1092,1992.84998727281
1093,1992.49840811106
1094,2002.79657755732
1095,1994.37923722247
1096,1994.97857601494
1097,2007.15302960207
1098,1997.82821648417
1099,2009.87314667452
1100,2006.32039397176
1101,2007.35341861866
1102,2011.29140221086
1103,2001.1680977097
1104,1997.81512376415
1105,2008.21674478226
1106,2000.99615494316
1107,2005.33165536387
1108,2008.04099266927
1109,2002.51339984153
1110,1996.88480831291
1111,2006.07154081657
1112,1990.91355293717
1113,2003.0909969802
1114,2004.02335596585
1115,2002.404385696
1116,2011.56042471934
1117,1982.55352644342
1118,2009.27568659803
1119,2005.92919882301
1120,2004.41032110548
1121,2006.42656259494
1122,1997.79327079718
1123,1994.32409823879
1124,1994.87531995667
1125,2005.82170878178
1126,2010.60606576009
1127,2002.78186683578
1128,1993.94529210675
1129,1996.99746570162
1130,2004.13830161635
1131,2005.29145065486
1132,2007.4297951095
1133,1999.08280823135
1134,1999.48422748535
1135,1993.26232381677
1136,2009.02758738185
1137,1992.43121582199
1138,2002.36822311403
1139,1998.22773517126
1140,2006.16004714411
1141,1997.04209246195
1142,1996.18357829679
1143,1995.96834963006
1144,1992.00951731788
1145,2005.75688205664
1146,2005.44729641682
1147,2011.29444075097
1148,2009.3022976951
1149,1999.31086881841
1150,2004.6090896851
1151,2006.31922462693
1152,2006.9047494625
1153,2002.80553576327
1154,1991.72555561419
1155,2001.358303107
1156,1996.93573171995
1157,2008.08429400066
1158,1997.44766001496
1159,1988.2720997829
1160,2004.1676294923
1161,2007.95597241543
1162,1994.38890808946
1163,1994.17194892537
1164,2000.28953151634
1165,1996.24192645977
1166,1989.15077921046
1167,2003.48357987222
1168,1989.01014945756
1169,1999.16009036476
1170,2006.98453879294
1171,1990.90794880349
1172,1998.21986515999
1173,2006.67220700265
1174,2007.99172433434
1175,1998.3601148826
1176,2009.45205782145
1177,1995.70391193264
1178,1999.26537267024
1179,2011.84477656377
1180,2007.07253560238
1181,2008.12113044474
1182,2004.78458933671
1183,2001.82670984663
1184,2014.68965356214
1185,2010.48865651186
1186,2005.24854708653
1187,1999.75404104037
1188,2007.43367278118
1189,1998.13444102803
1190,2007.11530976293
1191,1987.34671857577
1192,2010.88128641592
1193,2000.09703233114
1194,2004.36899002976
1195,2012.37747802678
1196,1997.82613766805
1197,2006.85032364574
1198,2001.42433930265
1199,1990.20264693556
1200,2002.41637726664
1201,1999.66789138948
1202,1994.05923713582
1203,2005.97654956191
1204,2008.69427128504
1205,2002.8793435238
1206,2003.74707468133
1207,1994.57358767207
1208,2008.07169751285
1209,2004.92041983456
1210,2005.31916731505
1211,2009.01237371808
1212,1994.23682458784
1213,2005.43072509413
1214,1992.3659171375
1215,1980.58857376825
1216,2002.31131298734
1217,2003.90895289154
1218,1992.52308457253
1219,2005.23178569088
1220,1981.60918030201
1221,2007.87888817308
1222,1991.44074836241
1223,2011.4790629423
1224,2002.5756188745
1225,2009.49406645846
1226,2006.82265294302
1227,1998.5688472873
1228,2007.8602294204
1229,2005.8028176417
1230,1994.39526903546
1231,1995.37105238681
1232,1993.21636125079
1233,1969.14861114178
1234,2009.17265923948
1235,2002.58143036038
1236,2007.66758585801
1237,2005.43541544439
1238,2003.34339965874
1239,1998.07477145923
1240,2011.63341385477
1241,2006.2821851596
1242,2002.32949304839
1243,2002.0009635878
1244,2004.18268750456
1245,2001.67581415701
1246,2008.60250401618
1247,2007.9143962014
1248,2006.17522050801
1249,2002.01376674753
1250,1990.99051531793
1251,2004.46345399205
1252,1995.59793346447
1253,1995.90226007227
1254,1999.62174302053
1255,1999.61919204392
1256,2009.47177198319
1257,1996.96422292966
1258,1986.45564048257
1259,1996.31270500374
1260,2009.13463323718
1261,2005.3448517751
1262,2010.51337931207
1263,2008.4159835251
1264,2006.18654034428
1265,1993.71711859715
1266,1996.94546363147
1267,2008.04898967004
1268,2006.46639831794
1269,1999.94960249924
1270,2001.76810183198
1271,2008.78486351046
1272,2008.40692892538
1273,1993.29023790465
1274,2004.97990624257
1275,1999.72727209425
1276,1990.74314383328
1277,2000.82057274666
1278,2009.57779492486
1279,2002.92667123916
1280,2000.14800856213
1281,2001.64912486022
1282,1986.59133412227
1283,2001.99952686648
1284,2007.68602954785
1285,2014.24814198133
1286,1981.83100152487
1287,1996.95094655219
1288,2011.54483863267
1289,2005.68639698486
1290,2006.41197947036
1291,2007.35673696152
1292,1998.90806933334
1293,1980.33272171309
1294,2012.76565623053
1295,1998.59637259046
1296,2005.83623360913
1297,1996.82011497999
1298,2001.11805708329
1299,1995.44447938706
1300,2009.23123784703
1301,2009.3665861055
1302,2003.60822316087
1303,1991.17217416328
1304,1991.43963037888
1305,1999.24389698723
1306,1984.50436286891
1307,2003.30423874247
1308,2005.89775952839
1309,2005.2406888639
1310,2002.43203646416
1311,2001.00716074726
1312,1999.24932203554
1313,2005.29588664691
1314,2003.00725494908
1315,2005.88365804284
1316,1995.57449364737
1317,1992.60735239801
1318,2001.75159680772
1319,1999.27314792481
1320,2001.22200274941
1321,2013.08052046241
1322,2006.89053533853
1323,2008.61901423649
1324,2001.80454451111
1325,2011.90523188261
1326,2000.70858005635
1327,2009.23596281222
1328,1995.71964378609
1329,1999.68702900072
1330,2002.42055163115
1331,2008.3617296999
1332,2007.84348336557
1333,2010.41640460022
1334,2011.73326613956
1335,2005.45515994308
1336,2004.8060455446
1337,1985.23489916835
1338,2005.11447000886
1339,1993.00085780037
1340,1998.71495216382
1341,2009.32125498223
1342,2007.90872936159
1343,2003.04178516623
1344,2007.78698678004
1345,2001.28986684986
1346,2004.10177214062
1347,1987.11895732466
1348,2006.27282393667
1349,2007.29903270955
1350,1993.96320299454
1351,1997.27697033954
1352,2011.59760677142
1353,2005.79321940305
1354,1989.43396871519
1355,2008.53060356705
1356,2008.71487324179
1357,2006.41289043567
1358,2006.75672042989
1359,1994.71150752125
1360,1976.9748369736
1361,2007.13686320707
1362,2000.35282282878
1363,2006.7007811358
