"Id","y"
200,2007.32522774421
201,2002.30585438636
202,2007.44399607578
203,2001.0168118088
204,1992.01292890706
205,1991.71730084805
206,1997.06882314668
207,2003.48081292875
208,2007.49419708215
209,2000.63670915398
210,2000.36122889556
211,1997.60269417295
212,2000.12415391806
213,2001.70387360472
214,1999.21903934712
215,2006.61031576785
216,2005.76253824089
217,1989.98995306394
218,2012.08027319843
219,2003.344780671
220,2007.64444602573
221,2002.23772377754
222,2006.25801550607
223,2001.03434534712
224,2002.88008021129
225,2009.95286083928
226,1996.36428747561
227,2008.44871699977
228,1998.53475007147
229,1992.5768604634
230,2005.02474405948
231,1995.73906482694
232,1998.15809446023
233,1989.39038086821
234,2003.86074828832
235,2007.17027821739
236,2008.50316960091
237,1987.50960394521
238,2007.81836604878
239,1996.90503935057
240,2003.36545009951
241,1999.78084706324
242,2005.38776833731
243,2004.7211992806
244,2004.42163862398
245,2002.80897025066
246,2002.90907244935
247,2007.6335114248
248,1992.99057263503
249,2005.50508978895
250,2001.57791691909
251,2003.81226837872
252,2002.84970054682
253,1993.97164688558
254,1999.04213181814
255,2004.57639089373
256,1998.21311710624
257,1992.44564541186
258,1993.00992565826
259,2002.36064313761
260,1995.16785793458
261,2000.46475603052
262,2000.65318205161
263,2003.21908289601
264,1992.563434647
265,2008.0704091721
266,2000.06051310356
267,2008.35472760554
268,1999.55274452347
269,2002.14094987575
270,2003.06877595363
271,1989.75273412504
272,1997.79072078974
273,2004.6958028037
274,2000.01210857965
275,2003.62070961837
276,2005.41936636134
277,2007.92533408572
278,2008.58489198852
279,1994.23929428785
280,1995.0349633949
281,2005.9485310419
282,2001.90135422769
283,2001.6507218087
284,2006.65905836862
285,2002.99055369662
286,2000.1833213487
287,2007.81664962886
288,1996.55182701837
289,1994.58075803485
290,1996.22553457832
291,2001.88774785704
292,2009.44124545512
293,1997.53787884849
294,2010.28146989253
295,2009.07427932103
296,2008.47052659185
297,2004.25576391873
298,2006.21866513658
299,2000.93335472382
300,2001.33721077143
301,1996.54123854989
302,2006.55665960876
303,1991.88036177009
304,2004.8099639737
305,2010.39779502031
306,2003.05794710436
307,1996.61250007026
308,1999.88023697864
309,1995.87159218973
310,2002.26839846449
311,2000.50348654278
312,2006.11817886764
313,1998.7730500495
314,1990.27479537099
315,2002.07754042777
316,2007.30539899369
317,2004.40810103192
318,2008.47220478538
319,2011.68503262287
320,1999.70588236602
321,1999.43605384794
322,2003.17520723356
323,2007.77876926892
324,2000.82765984819
325,2000.10757099973
326,2009.58567863674
327,2006.73047223999
328,1994.51320612958
329,1998.68353721909
330,2006.62312185953
331,2010.27219506991
332,2007.80219906644
333,2005.93933948901
334,1995.78594269024
335,1994.14212123285
336,2003.11289376496
337,2000.79248151922
338,2002.5535435338
339,2003.41526280716
340,2004.61134813779
341,1992.51539624961
342,1992.6111897932
343,2004.43217367745
344,2009.0627221479
345,2006.1344509241
346,2004.48371790096
347,2001.15268849153
348,2006.10600156021
349,2002.95735392403
350,1986.77183913293
351,1989.76210931226
352,2002.84679212674
353,2009.89195569333
354,2005.64081199479
355,1999.84719690849
356,2003.62574446081
357,2012.66408847059
358,1995.18199839978
359,2004.88699105833
360,2007.17016354716
361,1995.04819873328
362,1991.16887648105
363,1999.44236160549
364,2006.57356857982
365,1992.55042326257
366,1997.99193567773
367,2004.17471275816
368,1991.15161049342
369,1993.94125576045
370,2004.18435614249
371,2005.78009848814
372,1995.90969500567
373,2009.43921341375
374,2001.01904836938
375,1999.75646622239
376,2001.42375187365
377,2010.52716462237
378,2001.83129230496
379,2009.12618019799
380,1991.30083990563
381,1999.7545640974
382,2005.99544213828
383,2004.61884814063
384,2002.9846576323
385,1989.92859269256
386,1993.95359862693
387,1999.50754585363
388,1999.52586625487
389,2001.54221066665
390,2000.74033704313
391,2000.34890201994
392,2004.40000672611
393,2007.90865494701
394,2004.40123903052
395,2002.29504116303
396,2009.2451826135
397,1993.91327344742
398,2005.99690823237
399,2010.43796001762
400,2006.72031009684
401,1996.90681275445
402,2001.65915632492
403,1998.716039603
404,2004.77267952503
405,2012.23638677248
406,2002.3537567247
407,2005.11699355122
408,2012.08011595626
409,1991.7541367133
410,2000.81380562341
411,1999.62912252622
412,1996.69593078548
413,2001.50071195829
414,2012.85743400012
415,1997.09492872194
416,2012.71678356004
417,2007.32743465186
418,2004.6782240353
419,2001.76596224971
420,2011.60564576688
421,2004.5287893377
422,1997.05641198535
423,2007.11609870023
424,2005.89615448312
425,2009.10132274704
426,2006.67215644977
427,2001.53274284194
428,2006.71327244216
429,2009.30260329918
430,1994.13291628773
431,1995.04815689281
432,1990.19590193108
433,2004.32085425491
434,2002.6578677573
435,2001.79994897355
436,2006.93686931466
437,2006.6126956035
438,1996.17230689768
439,1997.43468376045
440,1999.44115971984
441,1996.93188405486
442,2000.71550787056
443,1992.65486646993
444,1992.53526470227
445,2009.80221460356
446,2008.59209499918
447,2009.24322139915
448,2003.16048901934
449,2004.90428581593
450,2006.58116150849
451,1994.31074790568
452,1997.13372736991
453,2005.36430097933
454,2009.66143091339
455,2000.16304460391
456,2007.24854772483
457,2007.88569144493
458,2000.09754274369
459,2008.20877495781
460,1991.39565735997
461,2003.70115621104
462,2004.93932850547
463,2010.868087763
464,2010.28437378689
465,1996.97056203783
466,2004.39522222507
467,2006.57186368212
468,2006.57327283019
469,2010.79072218789
470,2000.26450765541
471,2004.87654926288
472,2007.74512399783
473,2001.10909443961
474,2002.21112746391
475,1997.20858862868
476,2001.83448617145
477,1992.36448228493
478,2002.29116138192
479,2002.39067096482
480,2003.58583104107
481,1995.13028231595
482,1997.14613198587
483,1998.99932488289
484,2003.83455183936
485,2008.67767097783
486,2001.17798071855
487,1990.22289476283
488,1991.39942592841
489,2014.17266142525
490,2010.7283827365
491,2000.74379473094
492,2009.46648000833
493,2002.52911417267
494,2008.37287704155
495,2001.98873854377
496,1991.94612238571
497,2001.12418019482
498,2012.74359171682
499,2007.26664985877
500,1997.33400631432
501,2008.81309546668
502,2000.34746418872
503,2008.10529963747
504,1996.389323364
505,2005.85066382764
506,2003.75788947274
507,1992.36099375569
508,2003.07840449535
509,1997.93946855055
510,1990.24520399643
511,2008.52105966718
512,2004.27586181843
513,2004.71103440125
514,2002.4818030121
515,2006.26098482746
516,2006.73215372459
517,2004.88356445635
518,1996.064937025
519,2003.09972829206
520,1995.32302452911
521,2011.63123872701
522,2005.4246400721
523,2006.7347169458
524,2000.59894508718
525,2008.1397118584
526,2005.74483197274
527,1991.00999523413
528,2004.70709107289
529,2004.45895689409
530,2000.88978878796
531,2005.91640493976
532,2004.09944036331
533,1997.10541786628
534,1995.41687206176
535,2000.30660170428
536,2002.3470973905
537,2002.82461836755
538,1995.45999188062
539,2001.44981756832
540,1990.53441436939
541,2002.30692581899
542,2007.33449724746
543,2003.20807439073
544,2003.86218689638
545,2005.51916098953
546,2005.82270601319
547,2005.51010705421
548,2001.04343899766
549,1990.49964458739
550,2002.83856038212
551,2001.68879916538
552,1996.37981373749
553,2004.89047198611
554,2004.37984613121
555,2014.93724173788
556,2002.347697849
557,2009.00676335777
558,2012.49316723412
559,2010.42920099767
560,2000.09524766107
561,2002.14439030002
562,2002.03273349117
563,2001.71512757157
564,1998.6885060318
565,2004.95780372681
566,2006.26764380563
567,2007.00010292626
568,2006.75673839547
569,2014.73391343519
570,2005.12792529185
571,2005.68700947379
572,1999.82784073787
573,2007.94517596269
574,2012.08877745984
575,2002.00484308675
576,2005.96990025544
577,2009.47591389701
578,1996.05376305389
579,1998.97126600719
580,2011.83323507815
581,2000.09904356391
582,2000.23777184974
583,2007.13864904569
584,1996.61596309431
585,2007.15798006202
586,2001.39409417951
587,2001.18493056617
588,2005.46044035582
589,2009.71285448835
590,2000.20727411106
591,2007.64470148376
592,2012.05544795265
593,2000.33500589012
594,1992.35468023147
595,2003.6115162845
596,1998.14847686532
597,2013.89306581385
598,2007.49373403782
599,2001.75938096396
600,2006.26057696064
601,2010.33392895847
602,2005.58962424422
603,1997.94341620234
604,2002.38216841979
605,2010.66755217618
606,2001.97588710767
607,2002.77831510874
608,2003.26817053547
609,1999.63887527684
610,2009.93751668136
611,1998.39162470379
612,2004.46745781605
613,1998.83908452189
614,2006.46689283058
615,1991.56475542196
616,2003.96629911268
617,2003.83936430368
618,2000.55514559682
619,2007.0037825109
620,2003.27885014591
621,2001.0916480013
622,2006.79282018723
623,2009.5287958508
624,1997.59599782253
625,1999.92147219944
626,2001.64947012002
627,2007.81051338432
628,2006.66513263105
629,2009.59951662113
630,1997.97207491431
631,2006.13642106489
632,1995.82972357084
633,2002.80986963879
634,2003.39733516789
635,2000.29283278383
636,2004.38881254763
637,1995.94484126287
638,1999.7831258202
639,2001.56699133444
640,1998.87882475727
641,2003.82280317594
642,2003.94525346913
643,1997.23820647468
644,2004.66150311093
645,2005.04734148933
646,2005.11121207328
647,1998.88688385307
648,2007.18512360772
649,2009.61511843291
650,2006.18968035776
651,1990.20656259179
652,2002.60062811957
653,2001.92780251024
654,1998.88964112732
655,2000.05010958541
656,2001.0279594521
657,2002.25892931573
658,1994.55982906997
659,2004.24196283051
660,2001.35711376534
661,2010.53835362508
662,2010.25689931838
663,2006.79523103883
664,2001.91600915973
665,2002.71564384287
666,2001.89677565773
667,1997.98034950749
668,1993.07426107352
669,1997.58928900263
670,1998.41080930483
671,2008.82369230515
672,2000.42354457467
673,2007.10425959897
674,2006.91070032758
675,2003.64744450427
676,2002.96078405798
677,1993.10276222411
678,2010.35474359189
679,2001.57795800365
680,2001.80740625075
681,2001.46687862442
682,2001.12312718061
683,2009.93362404105
684,1999.13670459516
685,1993.55255256397
686,2008.61992767984
687,2008.75787158217
688,2004.49103083715
689,1991.65816251424
690,1991.83126118292
691,2002.38804831383
692,2009.83007727868
693,1995.54108113498
694,1999.8229311377
695,2001.41562933291
696,1999.22002442908
697,2004.41420660816
698,2004.65348543605
699,2009.03825589201
700,1997.11547038441
701,2008.84516715257
702,2005.09090552148
703,2003.10599668645
704,1991.79135412813
705,1998.52318017467
706,2009.46827884768
707,1999.81800624239
708,2002.66850720162
709,1996.61606934936
710,2005.10799270401
711,2004.83184264815
712,1995.99992721024
713,2004.78470207511
714,1995.49130630963
715,1995.17578411261
716,1996.9471707064
717,2000.68226949437
718,1999.56064831191
719,1999.29309586492
720,2007.45005755482
721,2007.25599184602
722,2011.01581681188
723,2007.10066847886
724,1992.89027296991
725,2001.62562422436
726,2006.74936945816
727,2002.30893700321
728,1999.73167811251
729,1989.89834428586
730,1997.55927649052
731,2011.35464806325
732,1991.93907993924
733,2002.59124395744
734,1994.19427739147
735,1997.93035407068
736,1992.07158044975
737,2000.46719780372
738,2003.41829594569
739,2009.1082351303
740,2004.78390731805
741,1997.01806226901
742,2005.66411836175
743,2007.82438988166
744,2006.03340576348
745,2000.96465859159
746,1994.02242953172
747,2005.73663160389
748,1991.12982860941
749,1998.33363381725
750,2008.53549934328
751,2003.1064900692
752,1994.61242351362
753,2007.75804486591
754,1999.84724932415
755,2005.42508994308
756,2003.27675531364
757,2007.27309906702
758,2007.28972610014
759,1999.96055549952
760,2006.50589806922
761,2002.65845513826
762,1991.28086186917
763,1993.64054651375
764,2006.56648663317
765,1997.67989454202
766,2016.2346244913
767,2003.09469140312
768,2003.21113197856
769,2000.99203153332
770,1991.881517441
771,1990.86145642336
772,2005.56077511159
773,1998.25526861324
774,2001.66408561926
775,1995.1299995433
776,1992.04821273529
777,2007.9595710354
778,2008.09974868504
779,2004.58899186203
780,1997.45931875321
781,1999.59790572858
782,2002.38480874125
783,2003.94986486518
784,2003.20446441798
785,2001.60222228321
786,1998.77149314425
787,1999.88159502497
788,2005.85098213529
789,2002.9918715724
790,2006.25758170196
791,2007.28019561532
792,2010.74192900454
793,2005.87297582719
794,1992.10005731843
795,2007.55384826884
796,2003.34214464178
797,1995.54701722092
798,2003.85883182519
799,2006.14838687105
800,2005.37280859834
801,1992.36465392682
802,2010.19202696012
803,2002.85184390821
804,1997.55597893869
805,2004.1073450699
806,1996.69351724726
807,2008.01940472128
808,1994.4319383741
809,1988.87992159315
810,2003.71652747053
811,2009.71021891808
812,1998.26089128553
813,2001.65781814751
814,2002.40170088019
815,1994.08413321954
816,1998.83972803748
817,2006.22749124978
818,1996.89689484153
819,2008.56714739035
820,2005.25723181619
821,1994.31038464096
822,2012.12760354883
823,2007.02897248053
824,2006.77130505998
825,2000.1574222625
826,1994.71634361546
827,1996.20876864449
828,1998.21831743828
829,2007.3401715186
830,2010.23324086846
831,2005.37929163154
832,1996.99004274769
833,1997.57747728564
834,2005.36318089805
835,1999.34996526547
836,2005.28233602396
837,2006.75027728605
838,2008.07607002179
839,2000.26371904976
840,2003.79023162211
841,2012.04604508626
842,2005.89183900584
843,2010.17034273293
844,1990.1526596783
845,2000.94852727193
846,2009.46989763099
847,1997.06985023194
848,1997.09705064743
849,1997.74472250981
850,1996.94918162591
851,1994.63588373369
852,2003.97058170015
853,1995.60751610562
854,2000.65683588602
855,1993.3368417125
856,2001.9927021274
857,2006.14028655143
858,2003.75554033768
859,2004.34035548319
860,2004.04524892207
861,2001.41196615417
862,2006.52133261732
863,1999.93156620683
864,2005.41291798578
865,2002.86599138007
866,2001.90386438524
867,1995.34456567404
868,2011.68027358194
869,1999.88624687097
870,1996.36284301078
871,2009.21732530927
872,2006.40072416014
873,2003.68563592668
874,2006.81195884391
875,2008.44165927294
876,2006.04029852032
877,2004.92778327171
878,2007.70278928536
879,2003.06152311021
880,2005.96582192657
881,1996.84836015583
882,2011.77938824347
883,1990.69695932321
884,2010.0494959669
885,2010.75746026163
886,1995.12202550004
887,2002.79858700015
888,2007.65886604448
889,2011.16086982233
890,2004.41362702592
891,1999.28490880706
892,2010.84000028845
893,2002.05605277189
894,1993.62813631788
895,2007.30161441163
896,1996.01603544158
897,2003.6659219521
898,1992.36077876893
899,2005.11163865281
900,1996.63531014297
901,2002.73802943284
902,2008.40409849034
903,2002.35384322254
904,2011.26628214598
905,2004.87389786741
906,2000.77963103893
907,2004.46421378404
908,2005.42534513977
909,1998.32589093767
910,2009.12442953155
911,1999.66535502624
912,1996.16605634726
913,2009.55014308021
914,2003.91419797919
915,2004.63659699885
916,2002.33596714677
917,2005.88828017008
918,2008.91288999988
919,2001.20242773489
920,2013.13359133091
921,2007.35808897623
922,2005.99664847663
923,2005.73893767991
924,1997.15393312327
925,1998.9605656475
926,2009.55296861276
927,1998.11228887196
928,2010.47471019139
929,2010.07316190129
930,1991.02389034226
931,2010.99402640089
932,2008.28535211404
933,1996.36268960696
934,1992.61986399835
935,1994.8945321331
936,2013.9968879415
937,1993.05528788924
938,1987.77858776281
939,2000.73932015169
940,2003.60087566741
941,1995.43524884907
942,1999.9539915282
943,2005.69035721992
944,1996.94366858386
945,2006.39754152019
946,1998.27639670428
947,2009.55661447633
948,1997.83582764341
949,2005.57783268304
950,1981.91043765969
951,1986.64268810054
952,2009.96176279207
953,1998.26609299105
954,2008.36260464208
955,2004.90247361703
956,1998.83763934074
957,2004.68815699639
958,2001.97361969492
959,1992.13926564564
960,1997.16700812118
961,2003.76206002662
962,1987.73325078657
963,2004.78012511558
964,2000.47152178116
965,1998.26456966268
966,2007.096909308
967,1997.37263643952
968,1999.74605338252
969,2007.19100188236
970,1989.14131278816
971,2005.76493834676
972,1999.59960064398
973,2005.64965847452
974,2005.77938461427
975,1996.59932490998
976,2006.96632637918
977,1997.48245114518
978,2008.27099344962
979,2008.62265492344
980,2009.14213206148
981,2009.49333109236
982,1998.67858387061
983,2004.46610958005
984,2007.34661035109
985,2000.85846739912
986,2008.82349814033
987,2005.65909152954
988,2009.00842560887
989,2002.54166114043
990,2006.92206705129
991,2005.64245972535
992,2010.43670826976
993,2005.60760081606
994,1996.91453526109
995,1992.28636319874
996,2003.70837569089
997,2002.36412690982
998,2007.56361232984
999,2000.22145008302
1000,2000.77414930499
1001,1993.53446985472
1002,2007.67008839666
1003,2003.44444485287
1004,2004.41244266828
1005,2009.35419446829
1006,2004.26238642954
1007,2002.17970100479
1008,1992.03580171491
1009,2002.1727203944
1010,2009.29042648594
1011,2008.77922284009
1012,2005.65989201493
1013,2002.22393505044
1014,2000.96975172483
1015,2007.77468504332
1016,1995.19039953295
1017,1998.63920672411
1018,2007.93520008954
1019,2001.76256937858
1020,2004.97042960715
1021,2003.11300266208
1022,1993.81586920652
1023,1999.6153428044
1024,1998.69624204854
1025,1991.28876049408
1026,1996.54687353926
1027,2009.86133213215
1028,1999.83234941824
1029,1990.15929447953
1030,2006.79004357262
1031,2002.93817199759
1032,2009.23490303795
1033,2002.21035021952
1034,2005.41787674579
1035,1995.17889342488
1036,1998.97688675839
1037,2008.9979009375
1038,2009.87295036213
1039,1999.54226934384
1040,2004.32336943884
1041,2002.84556526467
1042,2001.86719375436
1043,2006.75218911596
1044,1992.40836700291
1045,2003.34138468021
1046,2004.10457310401
1047,1990.41797139858
1048,1999.07560478779
1049,1993.74679135227
1050,2013.25714238235
1051,2001.83742351102
1052,2007.91835307476
1053,1993.63799886291
1054,1993.40165380417
1055,2003.77655297913
1056,2001.13464848418
1057,1994.27162132736
1058,1985.86346477856
1059,1998.58365614599
1060,1996.69212330448
1061,2005.77377177251
1062,2006.79687061756
1063,2005.39135270261
1064,2010.44477701643
1065,2000.99375714573
1066,2006.90127996807
1067,2009.52652549439
1068,1996.82363128246
1069,2000.72946481511
1070,2003.96857045451
1071,2004.23184758166
1072,2004.31898458008
1073,2005.67787013056
1074,2003.93608234798
1075,2001.73839671
1076,1990.08661059373
1077,2005.05752747569
1078,1995.6418867536
1079,1991.66786920735
1080,2009.11153433805
1081,2011.04723414128
1082,2008.22578824636
1083,1996.22426672568
1084,1985.14444497398
1085,2006.16273434443
1086,2006.84999392928
1087,1999.23230382188
1088,1999.00449945118
1089,2008.68218267332
1090,2007.86338080443
1091,2000.37258297983
1092,1993.41492239135
1093,1995.00794125998
1094,2005.18320512466
1095,1996.02782806225
1096,2001.98529530467
1097,2001.60532659462
1098,2001.07884062679
1099,2008.30891001396
1100,2008.36214324903
1101,2009.17605258309
1102,2007.07515828221
1103,2003.86335680905
1104,1996.33016390378
1105,2003.41818299325
1106,2002.6094542983
1107,2008.89576826936
1108,2006.32502938615
1109,2001.43762935861
1110,1993.78303048354
1111,2005.36936874395
1112,1995.88011229309
1113,2002.72098936483
1114,2002.27982483729
1115,2003.36172112945
1116,2007.77506672146
1117,1997.38584593166
1118,2006.1474263947
1119,2005.53288432667
1120,2001.70840751303
1121,2003.67842725482
1122,2001.26181110901
1123,1995.67830794258
1124,1996.95212269409
1125,2004.58212613008
1126,2013.91608979446
1127,1984.55952192907
1128,1999.37072046917
1129,1993.90567338814
1130,2001.78022753316
1131,2006.770292158
1132,2008.99680970702
1133,2002.53974389051
1134,2004.82646438739
1135,1999.35779914654
1136,2013.05037861075
1137,1996.1960744511
1138,1998.64499768805
1139,1995.15797486007
1140,2005.33914036875
1141,1997.27936918951
1142,1997.20892474225
1143,1998.32914708656
1144,1996.29755779398
1145,2004.8333036514
1146,2009.74873045784
1147,2009.5865405074
1148,2006.01557248476
1149,2000.27423892321
1150,2004.58710484709
1151,2002.00915271509
1152,2005.30168672593
1153,2006.48719894794
1154,1993.85598881118
1155,2004.1783351168
1156,1995.64433619303
1157,2007.1157053259
1158,1998.1291087831
1159,1991.79837225932
1160,2002.65973889508
1161,2009.09073261181
1162,1994.63956976451
1163,1996.09940754379
1164,2004.88027734041
1165,1994.88156377891
1166,1995.54563333991
1167,2005.57905060198
1168,1995.04111942035
1169,1999.40004739959
1170,2009.51595114309
1171,1990.69040607538
1172,1999.08483931191
1173,2001.71971255707
1174,2003.88309878067
1175,2000.08582416833
1176,2008.84553622196
1177,1997.50846681046
1178,1999.18884716756
1179,2008.54079931155
1180,2002.79944034955
1181,2007.07428117795
1182,2003.90401467612
1183,2001.05315429799
1184,1997.27301764118
1185,2011.43992917177
1186,2003.53405538363
1187,2005.07137114033
1188,2003.41201761158
1189,2003.47731965665
1190,2008.52524319271
1191,1991.88896272994
1192,2008.08696202478
1193,1997.56230763757
1194,1998.730547064
1195,2000.92732110204
1196,2002.03696957296
1197,2006.58127280753
1198,2000.20302216782
1199,2001.91214082265
1200,2000.94047330739
1201,1994.98916562551
1202,1999.15538111542
1203,2004.24325114804
1204,2007.16571894082
1205,2003.39382840101
1206,2005.36670202036
1207,1991.14266528164
1208,2000.4121624604
1209,2006.71409005224
1210,2003.43033723087
1211,2007.72371783006
1212,1995.99046091577
1213,2007.78260541077
1214,1996.04649697058
1215,1995.61845390021
1216,1996.31432560385
1217,2000.49248577561
1218,1994.04057648076
1219,2006.17777017532
1220,1990.27824362078
1221,2001.92970823018
1222,1994.30784187932
1223,2004.40431035442
1224,1998.01681239847
1225,2011.97711907973
1226,2002.55353917988
1227,2009.5153276905
1228,2003.73387665444
1229,2002.56460736171
1230,1996.61079854687
1231,1999.53268999854
1232,2002.62360113326
1233,1989.34247510037
1234,2006.95418983576
1235,2002.91344964417
1236,2006.96739003499
1237,2006.1815469794
1238,1997.30137777227
1239,1999.07190139755
1240,2014.58639825608
1241,2001.39337465717
1242,2001.75323505722
1243,2002.47734166784
1244,2006.74358561803
1245,1999.67174296417
1246,2006.85094137388
1247,2009.95896405591
1248,2005.65305312523
1249,2010.34785729528
1250,1992.93140556845
1251,2001.98223984062
1252,1999.53812953824
1253,1997.6468305653
1254,1999.41535596294
1255,1999.13325674505
1256,2003.6107617529
1257,1997.02336565017
1258,1986.7106950321
1259,1999.09422176983
1260,2009.94418936234
1261,2007.46607230666
1262,2006.42463482972
1263,2010.9875518754
1264,2005.75710373806
1265,1993.53036125927
1266,1995.36298651644
1267,2004.36582118602
1268,2006.86219731586
1269,1997.27727939348
1270,1999.77956429666
1271,2004.86146841532
1272,2003.46779375729
1273,1998.81436313523
1274,2001.78569160041
1275,1993.25826980525
1276,2006.81651043149
1277,2002.81759231151
1278,2011.61048669747
1279,1999.77256925281
1280,2008.74042475359
1281,1999.54228605789
1282,1989.23687252904
1283,1998.83881216501
1284,2004.68286964141
1285,2014.62836857701
1286,1990.49394857689
1287,1997.4346562201
1288,2007.2932703596
1289,2001.75514059822
1290,2007.9814546092
1291,2005.84931872652
1292,1999.2260592001
1293,1989.1331966177
1294,2005.21783245146
1295,2002.18802456437
1296,2003.28430497102
1297,1996.52927183215
1298,2001.58488481783
1299,2001.82015812367
1300,2005.55501403686
1301,2003.75098927038
1302,2005.04209243107
1303,1996.32550145456
1304,2000.41179745802
1305,2004.96370248898
1306,1991.46121450844
1307,2005.50801442381
1308,2004.75511483799
1309,2006.31704354423
1310,2001.86135970872
1311,1998.0438524549
1312,1997.71817155462
1313,2005.33189603927
1314,2002.07014239649
1315,2003.00290329612
1316,1991.9911410795
1317,1995.53261240524
1318,1997.42298298923
1319,2000.43757100743
1320,2004.32413033226
1321,2007.38391370508
1322,2005.08600823979
1323,2005.82944924659
1324,1998.74137711831
1325,2011.67525108408
1326,1999.36678875136
1327,2008.89963824448
1328,1998.95510278265
1329,2005.63077089624
1330,2000.6827494694
1331,2004.54328755648
1332,2008.60646195494
1333,1998.60580762924
1334,2014.11516912334
1335,2006.84779320196
1336,2003.53047793793
1337,1991.59743755368
1338,2006.88212131445
1339,1995.9587107586
1340,1994.59025109328
1341,2005.55817604564
1342,2009.1219169346
1343,1997.97358932561
1344,2004.91903404874
1345,2003.09064581303
1346,2001.73360252513
1347,1995.4493874575
1348,1999.29918517667
1349,2005.35339566149
1350,1991.37634709288
1351,1995.82729804559
1352,2005.23202847533
1353,2004.42783001914
1354,1992.02633503526
1355,2003.75225823502
1356,1982.40539648427
1357,2005.73863053933
1358,2009.89666387373
1359,1994.75049194796
1360,1984.18896280136
1361,2008.96546895661
1362,1999.59478117847
1363,2008.50041467431
