"Id","y"
223,2004.65945897953
224,2001.18562650893
225,2009.45127054191
226,1995.87999702827
227,2008.19497309292
228,1999.73196949794
229,1988.22899765034
230,2003.05761927378
231,1990.41222898177
232,2003.796185857
233,1994.62640655055
234,2001.11667557206
235,2005.03358673824
236,2007.75429842892
237,1990.72413230489
238,2006.96007318109
239,1999.08617805123
240,2003.7799051147
241,1999.35718489083
242,2002.11115816336
243,2001.22087180483
244,2006.0438813391
245,2005.02550764291
246,2001.87412301705
247,2007.24733897494
248,1996.93084765123
249,2007.20483930112
250,2003.22922421444
251,2001.13725433999
252,2002.68654209283
253,1997.27549427764
254,1999.4934834968
255,2002.66911318633
256,1997.34879184036
257,1990.38374321295
258,1995.7530566965
259,2004.07378930833
260,1996.77492816946
261,2002.40680243224
262,2000.71575425179
263,2000.91848697943
264,1998.43356800608
265,2007.75885743062
266,2002.18718554317
267,2007.19916473392
268,1997.05646257856
269,2003.58445441839
270,2001.29089116547
271,1990.8207701572
272,1997.26722283127
273,2003.68587391213
274,1996.94895143491
275,2003.39651229178
276,2005.28426922192
277,2006.45352992681
278,2008.86773485819
279,1993.50027413198
280,1993.08475083874
281,2008.67887873187
282,1999.43323320906
283,2002.39712546691
284,2005.08711864549
285,2002.70798643156
286,2002.18564493068
287,2004.08791226344
288,1999.90457907729
289,1996.33423591695
290,1995.16893584041
291,2001.7538461385
292,2010.80422335465
293,1999.47995930098
294,2008.15027237884
295,2003.99462090651
296,2007.59325657107
297,2005.06403657075
298,2006.94895128439
299,2002.71296693331
300,1998.56645206953
301,1997.04488090116
302,2004.34877340124
303,1998.33255030949
304,2003.3749636705
305,2006.57780242457
306,1996.88791776334
307,1997.89882038343
308,2002.74369062254
309,1997.40144703651
310,2004.33596861733
311,2002.09220392456
312,2004.9478292421
313,2005.20036341455
314,1994.16963734207
315,2005.44960223913
316,2007.27228907792
317,2005.30411612084
318,2006.78115407869
319,2010.42436086914
320,1998.98310019169
321,2001.69973786439
322,2000.39632683726
323,2006.66733959099
324,1998.7796822868
325,1999.53925720916
326,2008.14121707714
327,2007.11694082849
328,1994.46326689148
329,2000.02965441086
330,2003.03558529651
331,2006.54253107528
332,2010.48121349172
333,2007.48381858755
334,1995.19080605035
335,1997.35138665081
336,2002.99622694156
337,1999.59193694269
338,2002.02971346189
339,2004.68083668628
340,2005.50563259703
341,1997.64185199966
342,1991.15846928655
343,2003.82276788336
344,2004.65067217652
345,2005.03905808615
346,2001.42665632879
347,2001.68281224138
348,2008.44429393697
349,2004.86951241058
350,1989.94179534109
351,1994.52662168156
352,2005.49932595786
353,2006.79863496518
354,2005.70329949723
355,2002.40399652946
356,2000.79682650247
357,2013.66810513416
358,1997.11676038628
359,2014.32275247784
360,2002.86437883877
361,1989.67815967152
362,1994.32822727078
363,2002.02255539562
364,2006.08164583706
365,1993.4523838485
366,1998.20955679693
367,1998.95223718845
368,1995.92874133755
369,1994.19914506651
370,2006.20242552259
371,2008.03321487054
372,1995.93663311554
373,2006.86602840458
374,2000.90101029981
375,2001.09085989192
376,2000.7103038876
377,2013.54833269819
378,1999.83548074354
379,2005.11044738524
380,1989.47837001723
381,2003.26201553352
382,2004.27320866679
383,2003.83996639698
384,2002.91005272706
385,1990.89733823499
386,2000.81456053413
387,1999.79387269136
388,2000.78995659366
389,1998.88786035381
390,2004.30422480991
391,2002.67339361319
392,2005.5454701468
393,2006.07598822296
394,2002.44783793035
395,2001.966383573
396,2006.02934551178
397,1998.5817003738
398,2005.71393502522
399,2008.56004434461
400,2008.02825534965
401,1999.96599805276
402,2001.23902320048
403,2000.23168037719
404,2004.34245494704
405,2013.18716000246
406,2004.14028187978
407,2006.89162029267
408,2012.65811783524
409,1995.0340705044
410,2000.46897577128
411,2000.51035211563
412,1999.68142758258
413,2002.85000367771
414,2012.58903496759
415,1998.81011860028
416,2010.33214643934
417,2004.5556483279
418,2002.69635262592
419,2005.57967224893
420,2009.41326912087
421,2007.66624484917
422,1999.56069341716
423,2003.1351265187
424,2003.59358025384
425,2008.20705422526
426,2007.43773351451
427,2001.31443011289
428,2003.33390286947
429,2004.61435287762
430,1995.32710477633
431,1998.13805764196
432,1992.15856845651
433,2001.50169061137
434,2002.15837933155
435,2000.31177217388
436,2004.19951408507
437,2005.86755443182
438,1994.91637937985
439,2002.75137040792
440,2000.36801714329
441,1994.98741383202
442,2001.29772875867
443,1988.81814554396
444,1992.10656469824
445,2008.66124939076
446,2006.82578824355
447,2007.79166606928
448,2005.20778346296
449,2001.55275369796
450,2006.55646360152
451,1989.52615443655
452,1999.65391840373
453,2004.90913436444
454,2006.14586568152
455,2000.28955959523
456,2006.72894530452
457,2007.27567208937
458,2001.7191677803
459,2005.27815268145
460,1990.84071727676
461,2003.85984904646
462,2006.23868934189
463,2004.35556074977
464,2012.51915788558
465,1996.34260207149
466,2006.45238185189
467,2001.87648838435
468,2005.00830784102
469,2005.42152929628
470,1997.3442431437
471,2004.0628170777
472,2006.68938734985
473,2005.1093430662
474,2002.06136986232
475,1998.48887034894
476,2002.32121334464
477,1992.99739658541
478,2003.04977021395
479,2000.62846951561
480,2004.9631737243
481,1998.13623337156
482,1998.43987966392
483,2000.17729075061
484,2003.87841819884
485,2007.11666745968
486,1999.67760323667
487,1991.50208818859
488,1996.70391303199
489,2012.3751661924
490,2011.52500439825
491,1997.08680068956
492,2008.38987048309
493,2003.40080840936
494,2007.57188234958
495,2000.20997475298
496,1993.58463698771
497,1998.86356037873
498,2013.10857966401
499,2009.82183715828
500,1999.55244177538
501,2007.37103031725
502,2000.66424872371
503,2007.92010309312
504,1999.35755269963
505,2003.69741812149
506,2005.00207120315
507,1990.58352550039
508,2005.01854172709
509,1998.08919621487
510,1991.35266784604
511,2007.95107311365
512,2005.47900141594
513,2005.06123191506
514,2001.41725150952
515,2006.09153149914
516,2006.29368712991
517,2007.49561260297
518,2002.46408211843
519,2001.31001475047
520,1998.30336156119
521,2006.29519892606
522,2003.86412840865
523,2005.53949440215
524,2000.77458752529
525,2008.31432375256
526,2005.6589668866
527,1993.13050514019
528,2003.20734536886
529,2005.66573088028
530,1999.3398273461
531,2007.51758607561
532,2002.54802066644
533,1998.51243733415
534,1997.13900016846
535,1999.4038244477
536,1999.68212090008
537,2004.70862965114
538,1999.34456829475
539,2000.7372834951
540,1992.94509969219
541,2000.72702352809
542,2005.10131649008
543,2002.11371238831
544,2003.0227478036
545,2002.39894657238
546,2004.14104980881
547,2002.02540863339
548,2001.19726096152
549,1989.51201648617
550,2004.58930911755
551,2002.30249271226
552,1999.66047912792
553,2003.83115623472
554,2006.83851815472
555,2013.0176842382
556,2003.24024326531
557,2008.9649696453
558,2007.01665348433
559,2010.59768417144
560,1997.52337720322
561,2002.75725816556
562,2002.85057571732
563,2001.86139356273
564,2002.1755908267
565,2004.87908338448
566,2008.1135996907
567,2004.70292331752
568,2003.68194341322
569,2013.94425778435
570,1999.71840214917
571,2005.75586112691
572,2002.68177227592
573,2007.11785838367
574,2013.9241942243
575,2002.62366098579
576,2005.72884983047
577,2010.93283804013
578,1997.63919061788
579,2000.15145161971
580,2010.44010934469
581,1995.99007180652
582,2002.94154315624
583,2006.46976959031
584,1996.3948763305
585,2007.93831588843
586,1998.22805039256
587,2000.16542958423
588,2005.31467220226
589,2003.64557954241
590,1999.19836143476
591,2001.76212401789
592,2008.59945798449
593,2001.05949035914
594,1993.43457665728
595,2003.11459297281
596,2000.33878634561
597,2012.67141983799
598,2006.36780861927
599,2000.20976155878
600,2006.93639178157
601,2009.70754273899
602,2005.71228675852
603,2000.16391036783
604,2002.70676397335
605,2009.90638671618
606,1999.45724477184
607,2000.30288733829
608,2004.09334733275
609,1998.50758845078
610,2008.62726350435
611,1996.7238351987
612,2002.09959246474
613,1998.76770784213
614,2006.39957313498
615,1992.02491920696
616,2001.80656847278
617,2001.51729506745
618,2000.11363849442
619,2009.26842349484
620,2004.12636522889
621,2000.03928658192
622,2005.56588657323
623,2007.46621415853
624,1995.29596565472
625,1996.4701415116
626,2001.29042822628
627,2008.09080196919
628,2005.19522773198
629,2009.77236177418
630,2002.25691052789
631,2007.25852263525
632,1998.28762148777
633,2004.5675900692
634,2003.52650674013
635,1999.55500720606
636,2005.56872551879
637,1998.55858586665
638,2003.17357512421
639,1999.39000357166
640,2000.03309343155
641,2003.97930054568
642,2004.18965945296
643,1997.52600384944
644,2002.89010131672
645,2002.61413058465
646,2005.98240428246
647,1999.29488128281
648,2007.57200240894
649,2003.79387739024
650,2007.23104640672
651,1992.51574220974
652,2005.30279726664
653,2002.6216478828
654,2003.94592256319
655,1998.80367974975
656,1997.28752412368
657,1999.18717596668
658,1997.07185094147
659,2006.10536259785
660,2002.32176561688
661,2006.48829169119
662,2008.8816622776
663,2006.65391558347
664,2002.15271178369
665,2003.51166819132
666,2000.83429282621
667,1998.10026134228
668,1995.62043194801
669,1999.14508116002
670,1999.10685263518
671,2009.84433846797
672,2001.51958104174
673,2006.94685471831
674,2004.13405370783
675,2002.54190979279
676,2002.10782055375
677,1996.96256576029
678,2010.64441587786
679,1999.42240155648
680,1999.51977076885
681,1999.73439261557
682,2001.38045133555
683,2011.77482991921
684,1998.51888236678
685,1995.44935598632
686,2010.31819812092
687,2008.66732260094
688,2002.93334616423
689,1997.00453586634
690,1994.34630991113
691,2000.08202398394
692,2007.4860212519
693,1998.39512248743
694,2004.17942615784
695,1997.37494365352
696,1999.71659148317
697,2001.41643287079
698,2004.40864472797
699,2009.48860929304
700,1998.95239668665
701,2006.25962291988
702,2010.31044808882
703,2004.54616817301
704,1995.60223553641
705,2001.81075048934
706,2008.55689628355
707,2000.73159265713
708,2001.8106712764
709,1992.97453214758
710,2007.04623273509
711,2004.64810665312
712,1996.44443203107
713,2003.46725105999
714,1997.53691464305
715,1996.5196207147
716,1996.73893743958
717,2000.20253744576
718,2002.43097590962
719,2000.91979037574
720,2008.03514143848
721,2006.57515166117
722,2005.85822995544
723,2008.87037273524
724,1995.74069049735
725,2001.81161293988
726,2004.72757152588
727,2001.4722655312
728,1995.93308153236
729,1992.53820120022
730,1994.95403277404
731,2013.13672913195
732,1992.01792600688
733,2002.84673276253
734,1997.64034854017
735,2000.2607204328
736,1996.85611423432
737,1997.13867060369
738,2002.56053807047
739,2010.31187598723
740,2007.74408390089
741,1997.52306884174
742,2004.29883661281
743,2008.14135706785
744,2008.68561792471
745,2001.04647112838
746,1997.81323103536
747,2007.22503551697
748,1991.8857802877
749,2003.11403426279
750,2012.88145463135
751,2003.43045443958
752,1995.84959042608
753,2008.04165198209
754,1998.71942304166
755,2002.24651342471
756,2001.59330520622
757,2004.84855558368
758,2005.11241080479
759,2004.44098838542
760,2002.44740553258
761,2000.616558883
762,1994.12011730377
763,1993.98327405659
764,2004.19110809251
765,1998.94210854592
766,2010.33077556621
767,1996.68874229745
768,2004.19270273035
769,2000.33634646784
770,1996.7036946706
771,1992.84337299238
772,2005.04825862227
773,1999.980519275
774,2000.57772059839
775,1996.24557838497
776,1994.19024679479
777,2007.94445922818
778,2008.14945124637
779,2002.10416638488
780,2001.08565382862
781,2000.57749702522
782,1998.1597800463
783,2003.56088433697
784,2001.38072258526
785,2000.51174992579
786,1998.60744965657
787,2001.34337513616
788,2001.9653070271
789,2000.85045569613
790,2004.18747075763
791,2003.75066987965
792,2008.17649399826
793,2003.51824977663
794,1994.49403136118
795,2007.3081981367
796,2000.1995680774
797,1999.74204768753
798,2003.34842097339
799,2007.61784521657
800,2005.90426209657
801,1996.20609422993
802,2010.26893729566
803,2000.80915595209
804,1999.94392079876
805,2002.78188854708
806,1995.89157522739
807,2006.83406277579
808,1996.75976346753
809,1995.13467671729
810,2002.68626547131
811,2006.4466886853
812,1997.45536214982
813,2002.32855774598
814,2005.69727358432
815,1997.16038294593
816,1993.7659598191
817,2004.38810794819
818,1997.94862960555
819,2007.97032985358
820,2004.05848201631
821,1993.00162946166
822,2011.31350234943
823,2004.81367384234
824,2007.7710572425
825,2002.91450141768
826,1991.94825857294
827,1993.43077967617
828,1993.74724267761
829,2011.04394408962
830,2006.59477409628
831,2006.43341876113
832,1995.79171719958
833,2001.12274295107
834,2005.16250143975
835,2001.89684466045
836,2003.3406803055
837,2006.19298621121
838,2007.23806617622
839,2002.05107576463
840,2003.18699302286
841,2007.73842379017
842,2003.44501542093
843,2011.00179611925
844,1991.1840286127
845,2002.37630424171
846,2008.13573813204
847,1998.62387488834
848,1998.17802508649
849,1999.34413497722
850,1998.62022300954
851,1997.75824409891
852,2003.52788763167
853,1999.23715812641
854,2002.53790669945
855,1995.84480567118
856,2001.33800892623
857,2007.55204630477
858,2001.02260178552
859,2001.79980937375
860,2005.99309300909
861,2005.24718153829
862,2005.87366529184
863,1994.63982878234
864,2006.50877052485
865,2005.83115552712
866,2002.56045688067
867,1999.11605980259
868,2005.7650171489
869,2002.50455527216
870,1991.8490951797
871,2008.60509923861
872,2005.9490917289
873,1997.03350109995
874,2007.49068166614
875,2008.85177567039
876,2006.58766039143
877,1999.05222289474
878,2005.49962965979
879,2001.55385243798
880,2006.1047701257
881,1997.89096110574
882,2010.31946634338
883,1991.49410671374
884,2009.94300179531
885,2007.83790240592
886,1996.11855261008
887,2000.29924139087
888,2005.19839332252
889,2010.97809617002
890,2006.39704168136
891,2001.26890853359
892,2007.90912489228
893,2000.96351164885
894,1998.42435081969
895,2008.37394736163
896,1994.57513133425
897,2005.04213349135
898,1993.78274383148
899,2010.40480437459
900,1996.42072020726
901,2002.16915241025
902,2003.35644002198
903,2004.24870367803
904,2012.04641383641
905,1998.35472506726
906,2003.95943778847
907,2003.41043074513
908,2003.64247552957
909,1996.46406021816
910,2007.71246201595
911,1999.57507502929
912,2000.13562797589
913,2006.73933196622
914,2003.42073446707
915,1997.75763222244
916,2004.16359574314
917,2004.66134897
918,2007.19600302801
919,1999.63173293546
920,2010.59047075111
921,2003.45602609808
922,2007.30620780863
923,2008.2327579497
924,2000.11430658656
925,1999.99916487492
926,2006.00367418029
927,1998.21820409603
928,2010.18835038946
929,2004.83038868269
930,1996.17020878426
931,2008.89288211361
932,2004.91603496837
933,1997.76293767392
934,1996.6716356663
935,1996.05706684553
936,2012.29196423127
937,1997.50343918513
938,1994.51109974023
939,1999.19628139221
940,2005.27339047419
941,1998.84555942092
942,2000.61278178036
943,2002.70393635708
944,1997.67587797364
945,2005.85627908957
946,2000.97697533325
947,2003.97920474165
948,1998.78879173503
949,2008.01370615948
950,1992.39845414917
951,1991.07005495718
952,2008.67876665575
953,1995.07412950746
954,2007.42880038985
955,2005.89289845747
956,2001.6327754003
957,2002.34468075621
958,1999.49119902824
959,1995.83985247743
960,1999.54258789816
961,2005.5408435112
962,1989.11740749003
963,2005.16222163287
964,1999.92674837935
965,2000.52430460852
966,2007.6901713648
967,1997.0003530249
968,1993.99582849161
969,2006.44487594232
970,1992.45707661787
971,2004.63066410568
972,1997.43756465494
973,2000.62574950223
974,2007.90727781519
975,2001.55869560377
976,2005.22042955766
977,2001.70485387113
978,2006.97525442863
979,2001.97868804533
980,2006.33279749032
981,2009.82703964699
982,2005.87677011961
983,2006.71800946321
984,2007.59132692806
985,1999.59734249698
986,2009.12989513568
987,2005.42942243373
988,2009.62404881253
989,2004.18865870459
990,2000.0647095155
991,2005.08527611657
992,2008.56228400531
993,1998.36872293849
994,1998.46846984145
995,1992.3689432096
996,2002.2403147461
997,2002.98115737873
998,2005.68748706569
999,1998.07118146862
1000,2003.79030656826
1001,1995.33895107663
1002,2001.34691793683
1003,2002.49639047898
1004,2003.47245912843
1005,2006.43765740486
1006,2003.68547559396
1007,2003.5326577121
1008,1990.64404353238
1009,2001.20807520412
1010,2003.67209179564
1011,2008.09085346122
1012,2002.65921508675
1013,2002.51707473518
1014,2001.98876310689
1015,2008.75307342776
1016,1997.65681523807
1017,1999.17261520451
1018,2003.73268769443
1019,2004.56551853649
1020,2003.80841283032
1021,2003.7287792208
1022,1991.56266939107
1023,1998.71588724828
1024,1997.69969907563
1025,1994.36529689589
1026,1997.72301995873
1027,2008.98005889195
1028,1999.03114613533
1029,1994.09029888973
1030,2005.16382743363
1031,2002.55821170282
1032,2006.33929908525
1033,2003.51513897371
1034,2003.30010146851
1035,1997.09173815146
1036,1999.57854212972
1037,2008.29893723905
1038,2009.61159355668
1039,2004.23668423217
1040,2001.5458407374
1041,2003.50081482785
1042,1997.14550244403
1043,2007.89832503577
1044,1993.27426824841
1045,2001.38776554561
1046,2002.5536597487
1047,1996.16219262114
1048,1999.40512220494
1049,1993.22828148842
1050,2008.86189314016
1051,2004.33968882027
1052,2007.41025111945
1053,1993.41128082402
1054,1993.88721942859
1055,2003.51279061544
1056,2002.25715011055
1057,1995.27739690547
1058,1989.83769971934
1059,1997.57987408089
1060,1997.45160792366
1061,2006.06905206002
1062,1999.83700476956
1063,2003.73584493199
1064,2006.90818811554
1065,2002.89331019346
1066,2009.09550028622
1067,2009.17946369014
1068,1994.32807024771
1069,2002.93304790353
1070,2006.10864806662
1071,2001.95039892165
1072,2001.49278935137
1073,2004.75140306275
1074,2000.46293920815
1075,1998.77255949589
1076,1996.24655797572
1077,2002.57649530401
1078,1995.87873380962
1079,1994.36655659379
1080,2007.96368858198
1081,2010.41926610353
1082,2008.18600115495
1083,1997.19982653864
1084,1989.86844237358
1085,2005.10343511456
1086,2007.13164084103
1087,1998.81770796836
1088,1998.38020297583
1089,2008.77737924202
1090,2008.02706439502
1091,2003.12733323712
1092,1995.91963025842
1093,1996.44095225181
1094,2001.18181516728
1095,1997.96164935017
1096,1999.66524599531
1097,1997.50060731395
1098,1992.14401342595
1099,2008.88023641588
1100,2004.85736350474
1101,2008.23175430885
1102,2006.3604521069
1103,2005.24035810467
1104,1994.47818483504
1105,2005.00791764939
1106,2003.37397302582
1107,2002.83608881482
1108,2009.74384790789
1109,2000.24066136702
1110,1997.16051242097
1111,2000.50055404459
1112,1992.7183152016
1113,2006.78176735648
1114,2000.82096424033
1115,2001.97213216442
1116,2005.32680259853
1117,2000.06518772961
1118,2006.93566932007
1119,2005.80395219182
1120,2000.21689565644
1121,2001.68596011591
1122,2002.22001898562
1123,1995.2050089624
1124,2000.0680210889
1125,2003.25307727907
1126,2013.48673897939
1127,1989.41396959947
1128,2001.38843244697
1129,1996.41685019832
1130,2005.2762080667
1131,2011.83802133401
1132,2007.22695949909
1133,2004.54124582271
1134,2000.70525694766
1135,2000.66080966112
1136,2012.6881151796
1137,1999.43975277253
1138,1997.85587030376
1139,1993.26630162684
1140,2004.47531851887
1141,2002.08661305084
1142,1999.72358280405
1143,1997.40890118967
1144,2000.60128650803
1145,2006.55109998531
1146,2007.44566328748
1147,2009.97982927081
1148,2008.28265703566
1149,2002.19888054578
1150,2005.31984784099
1151,2002.91140301145
1152,2006.28533293612
1153,2004.20316039437
1154,1995.04403009138
1155,2003.73037885225
1156,2000.00088501474
1157,2003.10824380891
1158,2000.49484640201
1159,1994.76146231505
1160,2002.90583961332
1161,2005.25744063384
1162,1999.25816200461
1163,1995.69270879088
1164,2001.29170208247
1165,1994.35748080856
1166,1996.07908702014
1167,2004.87857921371
1168,1996.44068967684
1169,2001.31199026362
1170,2009.40068482091
1171,1993.47739890275
1172,2002.86511357225
1173,2001.13666516219
1174,2006.59575446289
1175,2000.92217424215
1176,2009.34470144481
1177,1999.96310058635
1178,2002.21108005639
1179,2009.47824309727
1180,2004.70762874073
1181,2003.00011186274
1182,2004.42133565945
1183,2002.93142963946
1184,1996.27262863789
1185,2005.6588665922
1186,2003.94404719904
1187,2005.56198838282
1188,2007.07197735023
1189,1999.89214990687
1190,2001.7320635028
1191,1992.41440641075
1192,2007.27278921449
1193,1995.79394317927
1194,1995.48974136844
1195,2001.62592513213
1196,2003.13465857464
1197,2003.89124606699
1198,1999.65427674938
1199,2007.05510898644
1200,2002.45787915955
1201,1999.98986028487
1202,1998.75757344176
1203,2005.2566823392
1204,2005.55104628506
1205,2001.68631842147
1206,2000.71136061828
1207,1993.34360289162
1208,1998.32279501503
1209,2011.1956005007
1210,2003.80558814591
1211,2005.6288032298
1212,1998.33626546971
1213,2011.14897822937
1214,1997.04720736196
1215,1994.73006406547
1216,1992.37492137038
1217,2001.07505579845
1218,1996.48827425034
1219,2006.30724878148
1220,1990.65409375842
1221,2002.31502925796
1222,1994.65767658397
1223,2008.71050268233
1224,1995.20751040133
1225,2013.08099589091
1226,2003.57152467792
1227,2011.85007409935
1228,2003.47269108258
1229,2005.50083875208
1230,2001.52888008838
1231,1997.88414787588
1232,1994.02062886997
1233,1994.00096571809
1234,2007.78833893692
1235,2001.28379675431
1236,2005.61845179666
1237,2004.54580855286
1238,1997.29999601209
1239,2000.91061857872
1240,2014.98469148258
1241,2000.26220718824
1242,2002.34140710143
1243,2001.71309550694
1244,2003.06259528163
1245,1999.06872947896
1246,2008.24411865961
1247,2010.40789913171
1248,2004.49368916133
1249,2017.05591784309
1250,1996.64635340687
1251,2003.51578851844
1252,2001.3028453419
1253,1997.57584307488
1254,2000.91323887135
1255,2000.23041478591
1256,2006.42968499528
1257,1999.15428610226
1258,1991.95889356718
1259,2004.4312973386
1260,2009.13771269578
1261,2007.83376612579
1262,2007.022729773
1263,2012.52545374793
1264,2004.7713746146
1265,2000.12637712598
1266,1998.31934591817
1267,2005.07721144895
1268,2006.87809584934
1269,1998.79905442195
1270,2001.42609930172
1271,2005.986373368
1272,2004.59604695925
1273,1998.79463999551
1274,2001.70366447116
1275,1999.24255549996
1276,2004.40003382596
1277,2005.24224774783
1278,2010.28487161333
1279,1998.48142129937
1280,2005.91260781086
1281,2000.97865411147
1282,1991.95076729766
1283,1996.79733948786
1284,2000.77227158247
1285,2010.63871665121
1286,1991.98220461396
1287,1998.19749257048
1288,2006.44559927515
1289,2002.83036336967
1290,2003.43502809565
1291,1999.71232891276
1292,1998.05580169672
1293,1990.8067628071
1294,2001.57027000351
1295,2003.18112320871
1296,2004.00350475314
1297,1997.39041321078
1298,2001.12544784848
1299,2002.262386582
1300,2000.35315081605
1301,2003.1186226656
1302,2002.94877664982
1303,1993.05652705288
1304,1999.14465467594
1305,2006.09922736314
1306,1991.87403922739
1307,2003.52189050349
1308,2006.76343259419
1309,2005.26411286456
1310,1999.4717245221
1311,1999.02878398061
1312,1998.76543453142
1313,2004.69845350958
1314,2001.93567087227
1315,2007.50675320219
1316,1993.98140211466
1317,1997.55368536555
1318,1998.69736743603
1319,2001.1909579674
1320,2002.86955545653
1321,2006.01735629946
1322,2005.8810429912
1323,2004.55096683976
1324,2004.82491485401
1325,2012.11885278969
1326,1994.33657259131
1327,2007.40320774511
1328,2000.2082717672
1329,2004.55887198402
1330,1999.77046136541
1331,2004.45996804081
1332,2008.20164479889
1333,2002.13014441461
1334,2013.64984007877
1335,2006.22377990459
1336,2002.6598837302
1337,1996.38018734334
1338,2006.77539088628
1339,1996.52918848252
1340,1995.87804788261
1341,2006.93979671559
1342,2008.08469220916
1343,1999.05940016347
1344,2003.80841800912
1345,2003.30742781556
1346,2002.20399160308
1347,1992.71918094778
1348,1995.63046136941
1349,2005.18675242823
1350,1995.22388816492
1351,1998.31018616879
1352,2005.49970923198
1353,2006.67528275136
1354,1994.36127066615
1355,2004.2857238989
1356,1994.68578454889
1357,2004.98617745259
1358,2007.03243727201
1359,1996.91553861975
1360,1984.91270924239
1361,2006.08240881985
1362,2001.92096123584
1363,2007.96882406293
