"Id","y"
471,2002.32147998949
472,2002.10947381308
473,2002.191874734
474,2001.99610890321
475,2001.26683419818
476,2002.89989066898
477,2001.20225361179
478,2002.87761480353
479,2001.93551997926
480,2002.85401739732
481,2001.87728436799
482,2001.59055285864
483,2002.09204685307
484,2001.81273563069
485,2003.09053043011
486,2000.9761831536
487,2001.53355642282
488,2002.01193114281
489,2002.30129933451
490,2003.84094075055
491,2001.62611562975
492,2003.21833822919
493,2001.79228595895
494,2003.25297942843
495,2001.63617137599
496,2001.23045456887
497,2001.83268916263
498,2003.63145835488
499,2002.21803767143
500,2002.42386379493
501,2001.70093471062
502,2002.62134869619
503,2002.5190126905
504,2001.70845520511
505,2003.27641316416
506,2002.10364359555
507,2001.03454534924
508,2003.39367956451
509,2000.96872471718
510,2000.84848889677
511,2002.7463646602
512,2003.26331266805
513,2003.70961599047
514,2001.8049550028
515,2002.83042523683
516,2003.33486311564
517,2002.36953350632
518,2001.77800549758
519,2003.17151759867
520,2002.71584145493
521,2002.21827993749
522,2003.27210345621
523,2003.25735066776
524,2001.80726227484
525,2002.33269530906
526,2003.00204363714
527,2001.66793534408
528,2001.65201162836
529,2002.66678089691
530,2001.76921691468
531,2002.61884811478
532,2002.84527620108
533,2001.69087591231
534,2001.65196912699
535,2001.94762881571
536,2002.12158060097
537,2002.49237499228
538,2002.00933031882
539,2001.45256874914
540,2001.57871933386
541,2003.44869867093
542,2002.43343963262
543,2002.24207604167
544,2002.33590728599
545,2003.19326769512
546,2002.4082497205
547,2002.61706382478
548,2002.08013072055
549,2000.88483428029
550,2002.85462395377
551,2002.80062271037
552,2002.15317178811
553,2002.94663240259
554,2002.52338754306
555,2003.50978387498
556,2002.23862711363
557,2002.48716178751
558,2003.41389741847
559,2003.252112727
560,2001.7389553683
561,2002.08980277366
562,2001.6332926535
563,2001.82122190325
564,2001.62505432789
565,2002.83995651757
566,2003.34891342858
567,2002.06130059833
568,2003.6559145877
569,2003.73379886537
570,2001.39933224825
571,2002.197749177
572,2002.92365145629
573,2003.17393184109
574,2003.50482404079
575,2001.9095533373
576,2002.54333001043
577,2003.5683969717
578,2002.10644266164
579,2002.37492427564
580,2003.2629583941
581,2001.08073746277
582,2002.15815774437
583,2002.8104195758
584,2001.44104528957
585,2002.16265558997
586,2001.88876716685
587,2002.213769024
588,2002.71469886458
589,2001.74911254652
590,2002.51557741657
591,2002.90032551308
592,2003.72706874942
593,2002.62389739291
594,2001.71131984646
595,2003.09416033511
596,2001.56630491081
597,2003.28671113339
598,2002.88015348666
599,2001.77587004057
600,2002.40262075484
601,2003.26162110296
602,2003.17690324126
603,2002.43114124
604,2002.40449307316
605,2003.41801893732
606,2002.64775722286
607,2002.11065671724
608,2001.92241111888
609,2002.54252774378
610,2002.88512487112
611,2001.53589794288
612,2002.25133088424
613,2002.0487527662
614,2003.4157251677
615,2001.18110029192
616,2001.60103846689
617,2002.28565156139
618,2001.52916575997
619,2002.05967097283
620,2002.62010108641
621,2003.11962828154
622,2002.58749438207
623,2003.03812996668
624,2002.025347596
625,2001.46838514435
626,2002.41795570632
627,2003.74507566548
628,2003.32226863227
629,2003.46133338814
630,2001.3657331309
631,2003.45005822354
632,2001.23503490295
633,2003.17689579493
634,2001.73454369958
635,2001.33920467694
636,2002.57439406538
637,2001.96505532985
638,2002.47626010815
639,2001.6219104134
640,2001.82497721857
641,2002.68011955687
642,2002.44776394089
643,2001.58086463223
644,2002.05513316327
645,2002.33626610261
646,2003.21987360983
647,2002.10167480166
648,2003.35000148356
649,2002.02813824537
650,2002.46329204703
651,2001.07762571621
652,2002.90305264713
653,2002.08449292467
654,2002.4826986945
655,2002.10103425423
656,2001.55670052786
657,2001.91945191774
658,2001.70983989103
659,2003.04624762108
660,2002.89198876503
661,2002.46483674231
662,2002.3119566231
663,2003.81402326836
664,2002.57380528499
665,2001.95207646853
666,2002.7813663233
667,2002.07247774098
668,2002.30638096819
669,2001.78505736342
670,2001.72079277955
671,2003.29037047463
672,2002.03261623527
673,2002.67207404786
674,2002.34117943053
675,2002.34577239597
676,2002.1197255742
677,2001.73025255553
678,2003.21289195263
679,2001.84176235161
680,2001.41884489562
681,2001.41971330099
682,2002.96247310972
683,2003.6039141983
684,2001.3070513885
685,2001.95075819504
686,2002.15664730306
687,2003.50456316677
688,2003.20441407384
689,2001.60363617726
690,2000.79100059471
691,2001.57321331749
692,2002.59690684518
693,2001.53531357876
694,2002.59286765708
695,2002.06767399604
696,2001.33403578988
697,2001.81875461362
698,2001.96375341889
699,2003.78994255861
700,2002.01332781784
701,2002.32448533308
702,2003.01538023313
703,2002.21041321828
704,2001.74926708784
705,2001.57784147236
706,2003.57354077974
707,2002.06921551447
708,2003.02796120639
709,2001.4294719926
710,2002.08315931597
711,2002.54895815862
712,2002.77520674328
713,2002.57932859147
714,2001.48774714155
715,2001.65951618014
716,2001.97939934378
717,2002.74841400985
718,2002.29441055031
719,2001.88311252695
720,2002.87156124156
721,2003.29548389073
722,2002.66471389623
723,2002.72230051471
724,2001.30075703702
725,2002.49888675205
726,2002.36766771099
727,2002.39779743122
728,2001.02411585509
729,2001.3707665519
730,2001.79406290543
731,2003.73669162622
732,2001.7520275358
733,2002.77376802367
734,2001.94850127205
735,2001.73586553558
736,2001.62014232627
737,2000.97833517623
738,2001.4820647565
739,2002.93062726101
740,2002.6414198857
741,2002.35767150572
742,2002.19017152352
743,2003.07015485233
744,2002.80734752487
745,2002.7419763811
746,2002.68986758457
747,2003.15684536468
748,2001.18373923907
749,2001.92366506505
750,2004.0671770696
751,2002.50497889642
752,2001.57335622952
753,2002.32176084817
754,2002.21409740748
755,2002.56840681221
756,2001.6712350207
757,2002.03651644625
758,2002.71823588879
759,2002.73474790535
760,2001.98534069312
761,2001.97651835091
762,2001.25747773074
763,2001.25293423326
764,2003.67516200357
765,2001.4575340935
766,2002.50325033147
767,2002.45747650286
768,2003.14193831564
769,2001.67072052297
770,2002.18054014336
771,2001.08219772956
772,2001.96410608164
773,2001.59384867044
774,2001.97680631729
775,2001.12074458618
776,2001.25222198485
777,2003.3906607638
778,2003.52939958997
779,2002.158048672
780,2002.20206282582
781,2001.98841716769
782,2001.29185041775
783,2002.6204607659
784,2002.42824722435
785,2001.80235934549
786,2002.23644758361
787,2002.15781479182
788,2001.94168786855
789,2001.26269618468
790,2003.90730072598
791,2002.1262489409
792,2003.99032377135
793,2002.54713929869
794,2002.0371611686
795,2002.74073828551
796,2002.08030959403
797,2002.46836084724
798,2003.45316180018
799,2001.81112698019
800,2002.88937563192
801,2001.39336617949
802,2002.59378043148
803,2001.79516436771
804,2002.66326104786
805,2001.7498667837
806,2001.05120681882
807,2003.64688074331
808,2001.10649618253
809,2001.81005789121
810,2002.53152814131
811,2002.10724433079
812,2001.66004026039
813,2002.12050293155
814,2001.06299132998
815,2001.65525530591
816,2001.14118784405
817,2002.57841438786
818,2001.67290831442
819,2003.28457993154
820,2002.33152300519
821,2001.12727639334
822,2003.27907488507
823,2002.46737991048
824,2003.51979445358
825,2001.82017848084
826,2000.89668983767
827,2001.1775647757
828,2001.77192782555
829,2002.10839458133
830,2003.07294202637
831,2003.37472706158
832,2001.90870239533
833,2002.22398003372
834,2002.69201659781
835,2002.06305227499
836,2002.96497610576
837,2003.42592662637
838,2002.45290937606
839,2002.76875036017
840,2002.95644150987
841,2003.7466611225
842,2002.69703292252
843,2002.97833937362
844,2001.07540425118
845,2002.65353775568
846,2002.88248742628
847,2002.44349405962
848,2001.8605323572
849,2002.62344412881
850,2002.19350390901
851,2001.40245889768
852,2003.15317873414
853,2001.71522653092
854,2001.60328615877
855,2001.69313224395
856,2001.81142713789
857,2001.87072581927
858,2001.96945476953
859,2002.00414065066
860,2003.76616064949
861,2002.21312032865
862,2002.59361762846
863,2001.1586577154
864,2002.36040350497
865,2002.07798247752
866,2002.03600420577
867,2002.05172687345
868,2002.20638927791
869,2001.91938484671
870,2001.10152493288
871,2002.57256698371
872,2003.15687429958
873,2001.0418636349
874,2004.01557475633
875,2003.62879884579
876,2003.64574882104
877,2001.8187882208
878,2002.49331268755
879,2001.42499734974
880,2003.01109087583
881,2002.08942485967
882,2004.34073884855
883,2000.8433151721
884,2003.31295914928
885,2002.94208890992
886,2001.4783699646
887,2002.58656010978
888,2002.50453959853
889,2003.13683453065
890,2003.22438561417
891,2002.96910473003
892,2003.90493037785
893,2002.54671781998
894,2001.91620085607
895,2002.04971280603
896,2001.28880933582
897,2001.65068789517
898,2001.42361140692
899,2002.49307663364
900,2001.51904717625
901,2002.69669016818
902,2003.20471110006
903,2002.61296033907
904,2003.35354079795
905,2001.8207238958
906,2002.65281793224
907,2002.36505783318
908,2002.38087563309
909,2001.76246085794
910,2003.89981516407
911,2001.53763695541
912,2001.9655650954
913,2003.84854871643
914,2002.054935529
915,2001.44249407507
916,2002.74675040446
917,2003.65543683798
918,2004.22668869502
919,2001.80978858331
920,2002.9914135143
921,2001.87531874217
922,2003.14097352674
923,2002.06093612607
924,2002.79483455024
925,2002.57208895114
926,2003.374209137
927,2001.06272750633
928,2002.34190312903
929,2002.46780301902
930,2001.56627366271
931,2002.11022502947
932,2002.67976434845
933,2001.56383496394
934,2001.56280129123
935,2001.33117966497
936,2002.64740055013
937,2001.52072102168
938,2001.77245716527
939,2001.79113231908
940,2002.55350181642
941,2001.29488280565
942,2003.26698712599
943,2001.55567134929
944,2001.48591895039
945,2002.54238768846
946,2001.52574603727
947,2002.86073052872
948,2001.39687324272
949,2003.62806981269
950,2001.17567336525
951,2000.83463443808
952,2003.79379017952
953,2001.13593695568
954,2002.61144540008
955,2003.56314075059
956,2001.63247734409
957,2001.95696275768
958,2002.03453996743
959,2000.93961352185
960,2002.14114589541
961,2002.2687973431
962,2000.9072176094
963,2003.25106918531
964,2001.51015358941
965,2002.44137246427
966,2003.42424635198
967,2001.63413763944
968,2001.72776722709
969,2002.59639126456
970,2001.24829273825
971,2002.91396269873
972,2002.06861735405
973,2002.83817444845
974,2003.44437378443
975,2002.5437732186
976,2002.32629800117
977,2002.26266408079
978,2001.90402672682
979,2002.57990455873
980,2002.20681060029
981,2003.85300663492
982,2003.26283394177
983,2003.64284566764
984,2002.70620841365
985,2001.5494821483
986,2003.65328803007
987,2002.46476891102
988,2003.64919099744
989,2002.05924888845
990,2003.03761191765
991,2003.28447946444
992,2003.25055754093
993,2001.99951493277
994,2001.59204142534
995,2001.78652413384
996,2003.04882535704
997,2002.9927801838
998,2002.31803822246
999,2001.75083848278
1000,2002.75355309169
1001,2001.47285614538
1002,2002.16875379517
1003,2001.82960689423
1004,2003.57454223858
1005,2002.88154461821
1006,2002.13481828361
1007,2002.30798218895
1008,2000.87535815933
1009,2001.65689516818
1010,2002.7971512384
1011,2002.85245709916
1012,2001.78221148566
1013,2002.96373511534
1014,2002.57008697432
1015,2003.20120429881
1016,2001.62701458916
1017,2002.68580648261
1018,2001.55674646308
1019,2001.81957187078
1020,2002.54343506276
1021,2002.17263056607
1022,2001.31535416665
1023,2001.59501000536
1024,2001.60643689206
1025,2001.34463457152
1026,2002.5415234314
1027,2002.8130669157
1028,2001.52621819484
1029,2001.43066255889
1030,2002.48030580991
1031,2001.42736134497
1032,2002.7705362203
1033,2002.82978608047
1034,2003.08055142871
1035,2001.61021982738
1036,2001.92213586705
1037,2002.8602472704
1038,2003.11205313501
1039,2001.49791143769
1040,2002.65258255939
1041,2002.10777817039
1042,2001.32117797047
1043,2003.01880559215
1044,2001.02849902985
1045,2001.57323838433
1046,2002.40231167115
1047,2002.00427753595
1048,2002.83049168649
1049,2001.51422433739
1050,2001.93539977594
1051,2002.31975171589
1052,2003.42448570101
1053,2001.48810627516
1054,2001.7044178698
1055,2001.85065763866
1056,2002.21932403742
1057,2000.95447733735
1058,2001.07974109819
1059,2001.72285415957
1060,2002.04673760141
1061,2003.36631618436
1062,2001.67062121126
1063,2001.83889600483
1064,2003.06510962082
1065,2002.82761522611
1066,2003.56469803991
1067,2003.22470760144
1068,2001.48712430354
1069,2002.30969127026
1070,2002.5613530552
1071,2003.01031056489
1072,2002.60785532861
1073,2001.65808406915
1074,2002.59635657286
1075,2001.4381960233
1076,2001.94333610867
1077,2001.56268261384
1078,2002.05293068881
1079,2000.9053813946
1080,2001.89112877383
1081,2003.83182586761
1082,2002.51111365828
1083,2001.92049650978
1084,2000.97506912848
1085,2002.32514085247
1086,2003.42508826489
1087,2002.10183126171
1088,2001.25613839754
1089,2002.31928865618
1090,2002.12721280813
1091,2003.41767537096
1092,2001.19700209227
1093,2002.09827230367
1094,2001.91362043527
1095,2001.51865704766
1096,2001.78407464613
1097,2001.78389069366
1098,2000.64130867877
1099,2003.29263463734
1100,2002.04263827817
1101,2002.59150416205
1102,2002.73477760015
1103,2001.67817547607
1104,2002.22249732053
1105,2002.70649130932
1106,2002.4609609295
1107,2002.11895224494
1108,2003.62125467802
1109,2001.04027409409
1110,2001.5816229133
1111,2003.24692389398
1112,2001.6198036848
1113,2003.1589209784
1114,2002.77999831262
1115,2003.08833674488
1116,2003.3730839437
1117,2001.453932649
1118,2003.1244172514
1119,2002.81835013591
1120,2001.56630459552
1121,2001.43807732853
1122,2003.02809846257
1123,2000.99929281937
1124,2001.51008189738
1125,2003.03949273494
1126,2003.98969479954
1127,2000.75676858241
1128,2002.48173014354
1129,2001.49866595181
1130,2002.69210139834
1131,2001.75483817361
1132,2003.4308923196
1133,2003.7551974599
1134,2001.96691902808
1135,2003.08691788891
1136,2001.92885393512
1137,2001.55677300263
1138,2001.2318662208
1139,2001.29184493558
1140,2004.09300801979
1141,2003.39884313928
1142,2002.37367007883
1143,2001.08219735689
1144,2002.64280263062
1145,2002.54982648772
1146,2002.74152607723
1147,2003.11668839102
1148,2002.53351930067
1149,2001.9848120069
1150,2001.64180039233
1151,2001.987333548
1152,2002.44702740237
1153,2002.78494353768
1154,2001.32927192437
1155,2002.26250463293
1156,2002.04237366764
1157,2002.72003674074
1158,2002.23987234764
1159,2001.95384151396
1160,2002.84939609236
1161,2001.9785941209
1162,2002.31003718502
1163,2001.73772411593
1164,2002.38947069389
1165,2001.17627252093
1166,2001.96733252309
1167,2001.73194570455
1168,2001.14105290581
1169,2002.17871549405
1170,2003.19426530483
1171,2001.62291071955
1172,2002.09724902524
1173,2001.50316279661
1174,2001.81275906608
1175,2002.32979219361
1176,2003.32095632635
1177,2002.64200051924
1178,2002.45013435838
1179,2002.69262708152
1180,2001.63517553377
1181,2002.43238628666
1182,2002.70569530579
1183,2002.69233453219
1184,2001.58699843023
1185,2001.55715707647
1186,2003.18288402338
1187,2002.32789052292
1188,2001.92373609761
1189,2001.60175622431
1190,2002.80815896667
1191,2001.68210044133
1192,2002.32193140894
1193,2001.04367855537
1194,2001.72408582121
1195,2001.31358799475
1196,2002.58890636128
1197,2003.53838540709
1198,2002.70697605963
1199,2002.16103481787
1200,2002.53337810718
1201,2002.27510598311
1202,2001.50559149898
1203,2002.35449124829
1204,2002.65303920841
1205,2003.79991205014
1206,2001.67656071284
1207,2001.70730747365
1208,2002.3017434978
1209,2003.41264280119
1210,2002.44426398154
1211,2003.71644186482
1212,2001.82841267279
1213,2003.47819004211
1214,2001.4546687947
1215,2001.07006569795
1216,2001.09874961664
1217,2001.7426085379
1218,2001.32249803194
1219,2003.21503343304
1220,2000.927268562
1221,2002.13962797707
1222,2001.30644299118
1223,2002.39233961803
1224,2001.13977007108
1225,2002.36807329086
1226,2002.34948758758
1227,2004.1148004401
1228,2002.12782130472
1229,2002.159993833
1230,2002.57200765833
1231,2001.0167345193
1232,2001.79825936253
1233,2001.71123932015
1234,2002.49475502554
1235,2002.43090019574
1236,2002.51073292985
1237,2002.60952737759
1238,2002.13772060539
1239,2002.73805484945
1240,2003.79532805394
1241,2002.70203870787
1242,2002.01644518609
1243,2001.53755897604
1244,2002.87156302761
1245,2001.72558089944
1246,2003.45101791426
1247,2004.20999569706
1248,2003.07044083735
1249,2002.92618305576
1250,2002.24788033129
1251,2002.88903886031
1252,2002.35394649547
1253,2001.9053528926
1254,2002.41588865207
1255,2002.16382929653
1256,2002.24346199388
1257,2001.98616366017
1258,2000.95568887032
1259,2001.85478301088
1260,2003.25673773663
1261,2002.37104850543
1262,2002.3351332562
1263,2003.05979604016
1264,2002.87498295918
1265,2001.42287108216
1266,2001.52265290811
1267,2002.47364767286
1268,2001.84254224687
1269,2001.78901244667
1270,2002.78506428477
1271,2003.23194585879
1272,2002.24955380418
1273,2002.61222724389
1274,2003.03327325422
1275,2001.55499512422
1276,2001.40881899961
1277,2003.24194287626
1278,2003.37650810569
1279,2002.0140049633
1280,2002.48419860238
1281,2001.64187283473
1282,2001.5919918634
1283,2001.81886824174
1284,2001.69729034398
1285,2002.52813161451
1286,2000.9559881564
1287,2001.90922270218
1288,2003.29107186883
1289,2002.8657993993
1290,2003.4242759727
1291,2001.36952877995
1292,2001.41625508636
1293,2000.9200976708
1294,2002.73065280576
1295,2001.46565400123
1296,2002.54951962883
1297,2001.15117819445
1298,2002.15605701313
1299,2002.93341219598
1300,2001.26332413159
1301,2001.67737815315
1302,2002.90487585555
1303,2001.06378413575
1304,2001.75622663998
1305,2001.72456864569
1306,2001.24091029031
1307,2002.68416343588
1308,2003.14530251464
1309,2003.31684677236
1310,2001.39267720326
1311,2002.20920890974
1312,2001.97971806077
1313,2003.42852741064
1314,2002.33544957425
1315,2003.25452413261
1316,2001.54866503935
1317,2001.81472567706
1318,2001.91735890074
1319,2001.89553950038
1320,2002.84853982338
1321,2002.60139746858
1322,2003.07331795887
1323,2002.07672721799
1324,2001.91414222255
1325,2003.45911512054
1326,2001.50842910162
1327,2003.48306349808
1328,2001.83790158516
1329,2002.0892889001
1330,2001.31260508318
1331,2002.6472445465
1332,2001.99348837383
1333,2001.69295521749
1334,2002.60263409021
1335,2003.15886615167
1336,2001.91376017128
1337,2001.52628083314
1338,2002.41041538078
1339,2001.40211223086
1340,2002.59825247999
1341,2002.81088350484
1342,2003.21592229216
1343,2001.46792547685
1344,2002.25327520339
1345,2002.77803441392
1346,2001.48856602979
1347,2001.2300490346
1348,2001.38185588974
1349,2002.07552063919
1350,2001.18818840161
1351,2001.90863426596
1352,2002.11718027621
1353,2003.28104479096
1354,2001.45941835581
1355,2002.94179064594
1356,2001.70545811674
1357,2003.56255987084
1358,2002.70842665443
1359,2001.68618744218
1360,2001.0406940335
1361,2002.93434235492
1362,2002.17667048559
1363,2002.87027312167
