"Id","y"
241,2000.67176805995
242,2001.38412718713
243,2000.77674208429
244,2005.03372858891
245,2003.87717352194
246,2003.54335865587
247,2003.41787378416
248,2000.60259400209
249,2002.98571251425
250,2004.35047730655
251,2001.49611721676
252,2002.00953917373
253,2002.79783762285
254,2003.81803386012
255,2002.81209472048
256,2002.00814837781
257,2000.69640241494
258,2001.89051169241
259,2003.32968794414
260,2001.09706439144
261,2004.53247323899
262,1999.92615104308
263,2000.69323516804
264,2000.75952680941
265,2005.08117645481
266,2003.2252861714
267,2003.36220300999
268,2000.43816216428
269,2003.81086259029
270,2001.42930811782
271,2000.36429374216
272,2002.00052102449
273,2005.20099240363
274,2000.52618154196
275,2002.29792362235
276,2003.19049704569
277,2003.09710588382
278,2002.22503526299
279,2000.64260279273
280,2000.72411845724
281,2003.42402702986
282,2001.51036880951
283,2002.88476171354
284,2003.59437849077
285,2001.30050764966
286,2002.93556699181
287,2002.54450628304
288,2001.59788621554
289,2001.52055202438
290,2000.52298260162
291,2001.66874114982
292,2003.43258863666
293,2001.67405377547
294,2003.40726538513
295,2001.08557384953
296,2003.80649048976
297,2002.992800695
298,2005.22207709067
299,2001.98334891519
300,2000.64913304734
301,2001.12789316388
302,2003.90616700453
303,2001.11847935951
304,2002.14719976518
305,2002.68413029056
306,2001.30336385254
307,2002.07908086504
308,2002.79914556932
309,2002.92856496436
310,2001.58745072188
311,2002.36823622567
312,2003.55806664531
313,2001.31714400276
314,2000.52841522183
315,2000.97815121293
316,2003.78175441441
317,2003.46590790341
318,2003.51109849537
319,2004.50680070493
320,2001.5557615885
321,2002.43597310485
322,2000.72509234652
323,2003.27470537406
324,2001.53836688086
325,2000.98027130399
326,2004.03236600679
327,2002.06534173113
328,2002.87537531437
329,2002.15466053027
330,2001.42749307639
331,2004.45404660334
332,2004.95540613293
333,2004.37951990778
334,2000.71396920847
335,2002.14955874223
336,2001.19580580548
337,2001.29703048664
338,2001.4527794591
339,2002.47529062031
340,2004.33976679455
341,2001.34538218288
342,2000.90982784166
343,2003.04558683927
344,2001.6804021155
345,2003.89556142284
346,2001.2396672709
347,2001.24455274831
348,2004.36942225399
349,2004.28273243959
350,1999.81493323578
351,1999.77413539924
352,2004.1596319853
353,2002.20134401782
354,2004.72435596885
355,2003.70113432885
356,2001.22087786355
357,2003.7501401392
358,2001.33174745425
359,2004.12876847274
360,2001.035236125
361,1999.76325537568
362,2000.21816870453
363,2002.08002758653
364,2004.08729845358
365,1999.12041310288
366,2002.02504267327
367,2000.74661811021
368,2001.5226625759
369,2000.79525558747
370,2003.10015627832
371,2001.97007976018
372,2000.90121423673
373,2003.49054184355
374,2001.29332490481
375,2002.96291657318
376,2002.06537157892
377,2004.7155200975
378,2002.66547872594
379,2004.39917570928
380,1999.99606101837
381,2003.74791011551
382,2002.2820425276
383,2000.51182964002
384,2003.86774112269
385,1999.79975496135
386,2001.23854904601
387,2002.62410348218
388,2002.05156453044
389,2002.69827489637
390,2002.40401089831
391,2003.09643190296
392,2003.3725686813
393,2002.42155275481
394,2003.57090423403
395,2001.62459476712
396,2002.22272733387
397,2001.95139376058
398,2003.77826417385
399,2005.16128941629
400,2002.68393084164
401,2001.19082503013
402,2001.20934080807
403,2002.45679555919
404,2002.3186400353
405,2004.59103850689
406,2001.99103773771
407,2002.20251087271
408,2002.54269877878
409,2001.42792294075
410,2002.10107852565
411,2001.55039807267
412,2001.23585732686
413,2002.23959036305
414,2005.64851621531
415,2002.70321596493
416,2003.6504875732
417,2002.33626138087
418,2001.28235588597
419,2003.42834617762
420,2004.12307293271
421,2003.80120692961
422,2000.45569207968
423,2002.19822109203
424,2003.0488321925
425,2004.3379311196
426,2004.49848976489
427,2001.32601959066
428,2001.54312828215
429,2003.75413698909
430,2001.47015307914
431,2002.50430912143
432,1999.8139912544
433,2003.12572711223
434,2000.68068271227
435,2001.57419755452
436,2002.23832497802
437,2003.6125142562
438,2000.64585590048
439,2002.61694309568
440,2003.0512704865
441,2001.20080963216
442,2001.76884962775
443,1999.83636958
444,2000.43501287921
445,2003.83098277808
446,2003.77767855799
447,2002.72863047177
448,2001.93546190986
449,2002.13548361711
450,2003.84625796371
451,1999.7220330287
452,2002.04471792259
453,2002.94855473382
454,2002.94450886462
455,2000.87342228383
456,2004.35447916319
457,2002.50784156391
458,2002.36648508775
459,2003.01144422097
460,1999.28111850085
461,2002.27786869359
462,2003.29471181123
463,2002.57255123607
464,2004.14802297519
465,2001.43361990601
466,2003.54274083481
467,2001.81862345676
468,2001.73666253229
469,2000.9632897436
470,2000.46974941179
471,2002.15465121944
472,2001.82148558706
473,2002.42510621047
474,2002.14217790297
475,2000.30910518961
476,2003.46097957476
477,1999.84833563315
478,2003.2395199915
479,2001.50375079797
480,2003.33448898313
481,2001.12937878237
482,2001.00094473691
483,2001.75365471813
484,2001.42063466456
485,2003.66079707383
486,1999.92558203514
487,2000.70083598
488,2001.42619297343
489,2002.43868286274
490,2005.03399104034
491,2001.47134874226
492,2004.3378106174
493,2001.79422890188
494,2003.86822726476
495,2000.78892985142
496,1999.95168149522
497,2001.44166158883
498,2004.95800913599
499,2001.9110238593
500,2002.61767355453
501,2001.62838678802
502,2003.07564984507
503,2002.64407843036
504,2000.94047710027
505,2004.38753903641
506,2002.29276464184
507,1999.60774728915
508,2003.74838477591
509,1999.9821664009
510,1999.2771587352
511,2003.48325768095
512,2003.50905637469
513,2004.44489615117
514,2001.43472476985
515,2003.61724954184
516,2004.21948117047
517,2002.59287996115
518,2001.37242552406
519,2003.78324317978
520,2003.15519152976
521,2001.8918036529
522,2003.8492164457
523,2004.24475365992
524,2001.4944848124
525,2002.90415866157
526,2003.91980804259
527,2000.75993241458
528,2001.52760263229
529,2003.09551468569
530,2001.59003268721
531,2003.2420217724
532,2003.42667601618
533,2001.35899865504
534,2001.60443502841
535,2001.48085003341
536,2002.14340239936
537,2002.82219947402
538,2001.63263961704
539,2000.75747753256
540,2000.54476989228
541,2004.29140249759
542,2002.25134698763
543,2001.96784851484
544,2002.27081374303
545,2003.6612047055
546,2002.64453795363
547,2002.8534883459
548,2001.54269744761
549,1999.20413710398
550,2003.46153901119
551,2003.09070524148
552,2002.14541468125
553,2003.45845356916
554,2003.03585665863
555,2004.53549276181
556,2002.49703932062
557,2002.30273010633
558,2004.40855538446
559,2004.32798123132
560,2001.39382605346
561,2002.08101344296
562,2001.2192991459
563,2001.80172361186
564,2001.28925870289
565,2003.41275600884
566,2004.14009872351
567,2001.94868664567
568,2004.5525548826
569,2004.72499814936
570,2000.43908624218
571,2002.24898026739
572,2003.65151263177
573,2004.36290283478
574,2004.89104572673
575,2001.63030367184
576,2003.16567199297
577,2004.42560164196
578,2001.70050342389
579,2002.78555762059
580,2004.43113104856
581,1999.6428309352
582,2001.96256389208
583,2003.33874032056
584,2000.61592338798
585,2002.55353061623
586,2001.61869677985
587,2001.86411212282
588,2003.28674082018
589,2002.05212978888
590,2002.36567069823
591,2002.86036463808
592,2004.93851446172
593,2002.88505962849
594,2001.0209169182
595,2003.788522637
596,2000.76426315079
597,2004.13167419098
598,2003.78812557496
599,2001.00120283573
600,2002.4163317916
601,2004.09938274919
602,2003.8824967606
603,2002.25912890868
604,2002.39102755588
605,2004.09334885657
606,2002.31533692781
607,2002.21561519941
608,2001.65911646973
609,2002.5328875064
610,2003.31120572453
611,2000.47532085356
612,2002.68568818473
613,2001.54167550942
614,2004.00750640293
615,1999.87431254341
616,2001.35678066678
617,2002.51351594934
618,2001.15635865799
619,2002.15437571536
620,2003.07338883486
621,2003.79717909808
622,2002.82047561688
623,2003.81616773474
624,2001.50943731655
625,2001.03380555285
626,2002.48997219038
627,2004.84881503018
628,2003.91256095323
629,2004.62494303821
630,2000.90140063186
631,2004.40075905654
632,2000.32086205001
633,2004.28519788255
634,2001.69008898681
635,2000.88269629899
636,2003.35022814751
637,2001.98475816423
638,2002.4173059805
639,2000.38669485869
640,2001.16514040497
641,2002.80179736884
642,2002.94990719913
643,2000.81370389392
644,2001.52886126412
645,2002.88901677837
646,2004.33413316691
647,2002.29883266817
648,2004.0354403952
649,2001.8345697237
650,2002.41864706336
651,1999.50095443026
652,2003.81305737237
653,2002.16061577751
654,2002.89473822321
655,2002.18042112294
656,2001.17412552926
657,2001.27365311635
658,2001.19619068307
659,2003.72363006794
660,2003.65974857058
661,2002.95582431243
662,2002.2321792364
663,2004.89648508471
664,2002.76771304333
665,2001.79296455179
666,2002.51809565377
667,2002.05350926066
668,2001.25917452586
669,2001.21906095033
670,2000.97463660233
671,2004.03577337578
672,2001.8546490904
673,2003.54918962439
674,2002.66150174376
675,2001.95187414079
676,2001.92857603166
677,2001.12363709429
678,2004.07092678116
679,2001.77434449785
680,2000.9324723085
681,2000.57596777663
682,2003.15272501426
683,2004.71561614477
684,2000.55400444332
685,2001.56259243456
686,2002.08383665521
687,2004.6507104256
688,2003.85460611808
689,2001.23030540278
690,1999.39743445545
691,2001.31425464229
692,2002.72414987755
693,2000.51310056707
694,2002.89105314835
695,2001.66819184264
696,2000.52066284699
697,2001.06908774063
698,2002.06862266267
699,2005.18528973116
700,2001.96551896573
701,2002.3151010857
702,2003.85740417409
703,2002.0934422452
704,2001.44601722819
705,2001.09022986095
706,2004.62220686405
707,2002.04517262805
708,2003.47184479366
709,2000.7023613648
710,2002.20732979535
711,2003.11711555726
712,2003.17762078984
713,2002.61062842539
714,2000.69506428933
715,2000.29342640944
716,2001.76399788139
717,2002.92612311456
718,2002.28188009942
719,2001.76309614851
720,2003.82975701094
721,2004.39567139004
722,2003.21476819454
723,2003.21333986915
724,2000.68877322163
725,2002.78102981395
726,2002.45381684349
727,2002.64964388636
728,2000.30726089558
729,1999.84382690036
730,2001.66173613069
731,2004.77992879206
732,2000.82465968975
733,2003.24232546908
734,2001.60068024352
735,2001.53822604456
736,2000.86736182038
737,1999.80589338986
738,2000.9941133439
739,2003.66926981371
740,2002.53614877205
741,2001.7502395239
742,2002.39180971149
743,2003.79325782746
744,2003.07321902084
745,2002.75937013697
746,2003.2520787348
747,2004.23980905826
748,1999.84991112236
749,2001.91212487241
750,2005.38189157345
751,2002.64052058846
752,2000.85721496545
753,2002.56184818641
754,2001.93841474818
755,2002.69360138219
756,2001.22707772912
757,2001.98585513609
758,2002.97418834698
759,2002.90365711679
760,2001.63562333646
761,2001.90455607174
762,2000.18950520938
763,2000.15595894348
764,2004.67562526842
765,2000.54171949952
766,2003.138650808
767,2002.31593676634
768,2003.63404060247
769,2001.54748442648
770,2001.76355713311
771,1999.80039068218
772,2002.10393168332
773,2001.42387730907
774,2001.87714119691
775,2000.56730391692
776,1999.95722202367
777,2004.40662914431
778,2004.4678315898
779,2001.85272308013
780,2001.68954385906
781,2001.82217436726
782,2000.77811558193
783,2002.92336160241
784,2002.03099831199
785,2001.86920309649
786,2002.33214890191
787,2001.95914884007
788,2001.71263261584
789,2000.73924280303
790,2004.85549088246
791,2001.64645990966
792,2004.83722395525
793,2002.62919873726
794,2001.51802625457
795,2003.57229688128
796,2001.83799596251
797,2002.31558423889
798,2004.33740988919
799,2001.41190204645
800,2003.33132581293
801,2000.73679120897
802,2002.7136743783
803,2001.67967125435
804,2002.6487465684
805,2001.66024256036
806,1999.86443364132
807,2004.68109714471
808,2000.1555956304
809,2001.63266999108
810,2002.73714645566
811,2001.86887003662
812,2000.95779726303
813,2001.67942474003
814,2000.06527551825
815,2000.89085541814
816,1999.8944799477
817,2002.24363430955
818,2001.15995312401
819,2004.32689519116
820,2001.80019714084
821,2000.04187587771
822,2004.30276322575
823,2002.53450935686
824,2004.26113338596
825,2001.25138546098
826,1999.45416395426
827,1999.88900185979
828,2001.3177618567
829,2001.92773232373
830,2003.5968720993
831,2004.11881057238
832,2001.69813859267
833,2002.0265778764
834,2003.42514894898
835,2001.95330453677
836,2003.47702023465
837,2004.39393861591
838,2002.75709940795
839,2003.11984209292
840,2003.65660906947
841,2005.0902759238
842,2003.37842483409
843,2003.62100763437
844,1999.84627555253
845,2002.85740647366
846,2003.72436563736
847,2002.13909836913
848,2001.40910082674
849,2002.72486668214
850,2002.01800429676
851,2000.30919952122
852,2003.97005504289
853,2001.32700129907
854,2001.33574614756
855,2000.99585403926
856,2001.68653578728
857,2001.61289258639
858,2001.23429084965
859,2001.33693821012
860,2005.02030895517
861,2002.39460412619
862,2002.92512379358
863,2000.37232780127
864,2002.59583902758
865,2002.29060989181
866,2001.66987576127
867,2001.87689012219
868,2002.43466230621
869,2001.72595667921
870,1999.7899071234
871,2002.92130964779
872,2003.88355749876
873,1999.86398445797
874,2005.47087420851
875,2004.86034659317
876,2004.71514753828
877,2001.40104109236
878,2003.14565448483
879,2000.85749326137
880,2003.67710138779
881,2001.52339899599
882,2005.66756276971
883,1999.15619031201
884,2004.38723905373
885,2003.44044604314
886,2000.56814473571
887,2002.60289053632
888,2003.01048504404
889,2004.51181346612
890,2003.86945362846
891,2003.50030056133
892,2005.11210261853
893,2002.62663811458
894,2001.28009539745
895,2001.9183993864
896,2000.05509507535
897,2001.3443558173
898,2000.47411245418
899,2002.78765960566
900,2001.16009741789
901,2003.3742536239
902,2004.06548300145
903,2003.03794515094
904,2004.0560278331
905,2001.08751339513
906,2002.87823193036
907,2001.98666222454
908,2002.36923177805
909,2000.51134938112
910,2004.87331288567
911,2000.24431406165
912,2001.85437787808
913,2005.09060585519
914,2001.81103205097
915,2000.38469342273
916,2003.25003789558
917,2004.65735362314
918,2005.65915373457
919,2001.55855196714
920,2003.91406678624
921,2001.50769846846
922,2004.05679307827
923,2001.69850206862
924,2002.95404901144
925,2002.85933716398
926,2003.9815645757
927,1999.87805507075
928,2002.52227079432
929,2002.47034351925
930,2001.28464461201
931,2002.04046080863
932,2003.29245405434
933,2001.25308914902
934,2000.36446738703
935,2000.45494348729
936,2003.38906554844
937,2000.96374109827
938,2000.53942192142
939,2001.58375547445
940,2002.08422390109
941,2000.07363061251
942,2003.93874828753
943,2001.01975834372
944,2000.88778417666
945,2003.11939646882
946,2001.18204681504
947,2002.98562887125
948,2000.98640678239
949,2004.46773035606
950,2000.35565400125
951,1999.32874103246
952,2004.76517227609
953,1999.81771839925
954,2002.48685525973
955,2004.32481499544
956,2001.32697070074
957,2001.84902501157
958,2002.41666471423
959,2000.04002496953
960,2001.78864396326
961,2002.48798385309
962,1999.24955778984
963,2004.28288215883
964,2001.10778036775
965,2002.8211038373
966,2004.43467464377
967,2001.14647899007
968,2001.02535647471
969,2003.01057938569
970,2000.35956715672
971,2003.77484831766
972,2002.1518675787
973,2003.43109655474
974,2004.93867818646
975,2002.48720070229
976,2002.69275714225
977,2002.53124188803
978,2001.60589874867
979,2002.34778525968
980,2001.94778989861
981,2004.94062189885
982,2004.11998524833
983,2004.83938439509
984,2003.30959142297
985,2001.13903077046
986,2004.79651229716
987,2003.1199610195
988,2004.72316718442
989,2001.93324804825
990,2003.08743961356
991,2004.16753086954
992,2003.83669267455
993,2001.79541065857
994,2001.54812482492
995,2001.24389376621
996,2003.23695782634
997,2003.99089641339
998,2002.20954496231
999,2001.1451256029
1000,2002.73182749975
1001,2000.30852910147
1002,2001.85404317887
1003,2001.84052688455
1004,2004.18860263476
1005,2003.43026126585
1006,2002.19774117419
1007,2002.25965224512
1008,1999.22952179875
1009,2001.41170752664
1010,2003.48866946823
1011,2003.34285763051
1012,2001.23937894534
1013,2003.80006526548
1014,2002.72983555662
1015,2004.32361199497
1016,2001.42001476605
1017,2002.54094965155
1018,2001.30375040318
1019,2001.50718086197
1020,2002.68283802368
1021,2001.63836964637
1022,2000.26396768896
1023,2001.21254152547
1024,2001.06311284294
1025,2000.0686258992
1026,2002.27976495272
1027,2003.59766151061
1028,2001.23118298322
1029,2000.46658871979
1030,2002.86117314429
1031,2000.84286820204
1032,2003.5761381731
1033,2003.55039601783
1034,2003.88350097494
1035,2000.96743993464
1036,2001.59355403253
1037,2003.72459252315
1038,2003.53274598928
1039,2000.79203846118
1040,2003.19496695693
1041,2001.93542272919
1042,2000.47366336294
1043,2004.11226409841
1044,1999.54945394901
1045,2001.17571893951
1046,2002.58015270847
1047,2001.49700184352
1048,2002.85492892109
1049,2000.97098470483
1050,2002.0951409928
1051,2002.71925774604
1052,2004.67492553816
1053,2000.7281681842
1054,2000.67559905939
1055,2001.88544420505
1056,2002.06546017572
1057,1999.60109967305
1058,1999.43605005818
1059,2001.07950871491
1060,2001.30025969625
1061,2004.08538364452
1062,2001.10174128428
1063,2001.41643889615
1064,2004.09247743399
1065,2003.23966546063
1066,2004.52180862084
1067,2004.4601930744
1068,2000.78831352965
1069,2002.7438214357
1070,2003.25343440195
1071,2002.89200280927
1072,2003.22045784502
1073,2001.26065767069
1074,2002.5702825521
1075,2000.68115565283
1076,2001.79944938638
1077,2000.54625692003
1078,2001.66456349535
1079,2000.18962559106
1080,2001.89755207743
1081,2005.09521870882
1082,2002.29725730833
1083,2001.35116354941
1084,1999.45206018029
1085,2002.62295909207
1086,2004.62811846939
1087,2002.23007094739
1088,2000.63241839024
1089,2002.51539795573
1090,2002.03283764419
1091,2003.7766708481
1092,2000.23472811722
1093,2001.72057747025
1094,2001.0607995111
1095,2001.31572533821
1096,2000.88540244737
1097,2001.305892504
1098,1999.19512831715
1099,2003.77310355607
1100,2002.59830344621
1101,2003.00063657631
1102,2003.11753246284
1103,2001.00768379916
1104,2001.81652868108
1105,2002.91545480775
1106,2002.80551049077
1107,2002.11020192669
1108,2004.54717818789
1109,2000.26354695985
1110,2000.52075612431
1111,2004.19668342932
1112,2001.08852965123
1113,2003.96475790492
1114,2003.50483957743
1115,2003.96517386693
1116,2003.94850329034
1117,2000.45354670468
1118,2003.62793133717
1119,2003.3086746324
1120,2000.91029243186
1121,2000.60202303487
1122,2003.45728273427
1123,2000.15486997802
1124,2000.85555682673
1125,2003.66506624719
1126,2005.16708139534
1127,1999.30015583551
1128,2002.03589734054
1129,2000.58063839383
1130,2002.92345366079
1131,2001.72702230216
1132,2004.2670605716
1133,2004.28116029924
1134,2001.67806322637
1135,2003.29112914028
1136,2001.65271389948
1137,2000.8790701856
1138,1999.8665390132
1139,2000.12305558344
1140,2005.0251844045
1141,2003.88487122634
1142,2002.68219446933
1143,1999.87478485491
1144,2002.9010357238
1145,2003.09319330634
1146,2003.10378554496
1147,2003.64678322043
1148,2002.9959217156
1149,2001.73470027352
1150,2001.88444412448
1151,2001.840251116
1152,2002.47169972626
1153,2003.1864975003
1154,2000.48755211347
1155,2002.20043545784
1156,2001.95098334769
1157,2003.38877282271
1158,2002.38650512137
1159,2001.20808140823
1160,2003.39600712201
1161,2001.85754188257
1162,2001.86721202994
1163,2000.86871668547
1164,2002.57619069015
1165,2000.54043728415
1166,2001.41196760671
1167,2001.43691499266
1168,2000.19014403276
1169,2001.83256285255
1170,2003.90757123243
1171,2000.67984890599
1172,2001.71496069961
1173,2000.69236542551
1174,2001.09848753983
1175,2002.28687558934
1176,2004.06247054586
1177,2002.86103278347
1178,2002.19643008658
1179,2003.37014357776
1180,2001.00727059606
1181,2002.55514288749
1182,2003.17851925421
1183,2003.16238536096
1184,2001.22785190407
1185,2001.06294945467
1186,2004.06077117914
1187,2002.43686462482
1188,2001.59557360838
1189,2001.12002257469
1190,2003.36085637536
1191,2001.05768090019
1192,2002.63144352334
1193,1999.88061887074
1194,2001.43102817622
1195,2000.61758522764
1196,2002.36111443705
1197,2004.57647387893
1198,2003.03096056002
1199,2002.74196813737
1200,2003.16071553433
1201,2002.0396934349
1202,2000.73989484516
1203,2002.40463166405
1204,2002.99126627584
1205,2004.67072422194
1206,2001.18525387082
1207,2001.1594353643
1208,2001.89494953355
1209,2004.8278747621
1210,2002.65043904974
1211,2004.81338768693
1212,2001.13199524777
1213,2004.58762768535
1214,2000.54734375961
1215,2000.00611295229
1216,1999.90937522458
1217,2000.76841689113
1218,2000.83576004813
1219,2003.95388398065
1220,1999.55672486396
1221,2002.15878691626
1222,2000.19358803475
1223,2002.94965689838
1224,1999.6780676589
1225,2002.43286953644
1226,2002.61602383338
1227,2005.41460337862
1228,2002.33849451387
1229,2002.67117018329
1230,2002.29609569318
1231,1999.87257357738
1232,2001.29508261112
1233,2000.87741353263
1234,2003.2327127876
1235,2002.00787506966
1236,2003.05483536893
1237,2003.36298712921
1238,2002.20289060274
1239,2002.99939959485
1240,2004.64308785274
1241,2002.87674007831
1242,2001.47380655909
1243,2001.24938398553
1244,2003.43181899869
1245,2000.79061856163
1246,2004.28800081807
1247,2005.46564278997
1248,2003.85047913276
1249,2003.42547757152
1250,2001.94459698558
1251,2003.38632883739
1252,2001.44735601919
1253,2001.55681701258
1254,2003.01516788115
1255,2002.07778095428
1256,2002.70379201755
1257,2001.70011293098
1258,1999.97956688744
1259,2001.93361592185
1260,2004.38490111073
1261,2002.26701350891
1262,2002.51753721099
1263,2003.65341978133
1264,2003.56605599489
1265,2000.91769392695
1266,2000.78133269822
1267,2002.49341196684
1268,2001.91716954196
1269,2001.16128801501
1270,2002.74749519338
1271,2004.15295588082
1272,2002.46917154298
1273,2002.27587736971
1274,2003.92052147051
1275,2001.03432569241
1276,2000.3030425539
1277,2003.70476312025
1278,2004.32863445113
1279,2001.69846500229
1280,2002.15314098985
1281,2001.1126869335
1282,2000.61988831624
1283,2000.97923281235
1284,2001.38023611254
1285,2003.03138197156
1286,1999.54519660374
1287,2000.9622223808
1288,2004.21282037231
1289,2002.95712295004
1290,2004.02826797437
1291,2000.77771312298
1292,2000.65106003918
1293,1999.56871966336
1294,2003.09221692604
1295,2001.0790944916
1296,2003.50382119184
1297,1999.99779796156
1298,2001.70383237032
1299,2003.35960660099
1300,2000.5965335629
1301,2001.34619433281
1302,2003.51314903474
1303,1999.94661363133
1304,2001.60704396894
1305,2001.00122067452
1306,1999.8137690579
1307,2003.56142181271
1308,2004.18683885664
1309,2004.09021978565
1310,2000.52686653339
1311,2002.03709934847
1312,2001.62771294878
1313,2004.34904939714
1314,2002.39006984668
1315,2004.36200993049
1316,2000.68142235395
1317,2001.74687319575
1318,2000.78217959216
1319,2001.64354886074
1320,2003.20253773784
1321,2003.22910688698
1322,2003.86439652027
1323,2001.71223579679
1324,2001.49286587661
1325,2004.31646532445
1326,2000.72088989872
1327,2004.81909141563
1328,2001.17612476384
1329,2002.17464420176
1330,2000.83438974477
1331,2003.27755064941
1332,2002.37942165102
1333,2001.37103403344
1334,2003.03941723677
1335,2004.06967598172
1336,2001.50665429371
1337,2000.90738560001
1338,2002.60471472249
1339,2000.63988066725
1340,2002.51129988367
1341,2003.38435382581
1342,2004.1292796738
1343,2001.14450809972
1344,2002.53407857837
1345,2003.11991494105
1346,2000.79798645791
1347,1999.83254524218
1348,2000.48008438271
1349,2002.08505157278
1350,1999.69772407658
1351,2001.56806740028
1352,2001.93086292943
1353,2004.41379080815
1354,2000.69157818497
1355,2003.58450221287
1356,2000.89773304378
1357,2004.07714952361
1358,2003.09777232702
1359,2000.58112201933
1360,2000.04077843435
1361,2003.78111129647
1362,2002.00187738964
1363,2003.4366334098
