"Id","y"
145,2002.91684597088
146,2001.90851004623
147,2007.05925941335
148,2008.12898844218
149,1995.55072662962
150,2003.18020428944
151,2001.25324586953
152,2002.13868129623
153,2007.16135662523
154,2009.13023611293
155,1999.92349964617
156,2001.87480276981
157,1996.91826522927
158,1994.47580852736
159,1990.74483061756
160,2000.95898705183
161,1997.19984592337
162,2001.8233680617
163,1998.52441576143
164,2005.53250591966
165,1999.6719958822
166,2001.34676943554
167,1998.20115968457
168,1993.1172087786
169,1999.07882149575
170,1996.60897196449
171,2012.57174175862
172,2007.37507220996
173,2007.83837472903
174,2010.54015801218
175,2001.04992093992
176,1998.78583463494
177,2005.1065872081
178,1995.46143572865
179,2007.58870735836
180,2006.32845460404
181,2005.46287634918
182,2001.17217531161
183,2007.14000858104
184,2000.1872819788
185,2003.55213027057
186,2012.86261440891
187,1992.10873638239
188,2002.72550313212
189,1999.3236950554
190,1994.43406647118
191,2003.76600929647
192,2004.97968712972
193,2000.12611712153
194,2012.60959995045
195,1991.58096802047
196,2008.416971097
197,1987.36017090373
198,2006.09010926968
199,1998.04123731838
200,2007.681018108
201,2002.19523456032
202,2007.52376206984
203,2001.15389306366
204,1991.89898845301
205,1991.57816471912
206,1996.95777333788
207,2003.53074692171
208,2007.36745139225
209,2000.71774990878
210,2000.56509060168
211,1997.64570270362
212,1999.99854379918
213,2001.68153416086
214,1999.12114573073
215,2006.72334043184
216,2005.82463273644
217,1989.93265371773
218,2012.22567482868
219,2003.39822451701
220,2007.6770963073
221,2002.72510324782
222,2006.52936117661
223,2000.96923540184
224,2002.85593875436
225,2009.98824978085
226,1997.24956387087
227,2008.32511077501
228,1998.56342852592
229,1992.78379123139
230,2004.9797493177
231,1996.3800443275
232,1997.87836399505
233,1989.29243013346
234,2003.93670123911
235,2007.25644703918
236,2008.42370269945
237,1987.39530463032
238,2007.93208405534
239,1996.74302814502
240,2003.39843166826
241,1999.79779904765
242,2005.59144330289
243,2004.8866416321
244,2004.42964013417
245,2002.74186757269
246,2002.84900175094
247,2007.67288255548
248,1992.81883941368
249,2005.52086798227
250,2001.57617579268
251,2003.8607440363
252,2002.92042416412
253,1993.80072709801
254,1999.04925906889
255,2004.57209234346
256,1998.16276015031
257,1992.4140914253
258,1993.00898539182
259,2002.30753054003
260,1995.22560399466
261,2000.44982786422
262,2001.33323178081
263,2004.28215373437
264,1992.40313635583
265,2008.0767819961
266,2000.05899038339
267,2008.52855679163
268,1999.6057147393
269,2001.94973095586
270,2003.16650943079
271,1989.51996721714
272,1997.55573871646
273,2004.81805225874
274,2000.06947765469
275,2003.62780495619
276,2005.3850604501
277,2007.99768125836
278,2008.80058429291
279,1994.29680807422
280,1994.93280914798
281,2006.07515353684
282,2001.85659876777
283,2001.58991674749
284,2006.6975600486
285,2002.6493573424
286,2000.15991683966
287,2007.79984807637
288,1996.62600376123
289,1994.06276114093
290,1996.05581577832
291,2001.93716248978
292,2009.55110027653
293,1997.25618646931
294,2010.23505304565
295,2009.27410618421
296,2008.48233261547
297,2004.21756923238
298,2006.26743188336
299,2000.8268726015
300,2001.36396532036
301,1996.44741763234
302,2006.67169634841
303,1991.44148767784
304,2004.88134461751
305,2010.55456215516
306,2003.12053034488
307,1996.60544595427
308,1999.67992928789
309,1995.67868486688
310,2002.28787526374
311,2000.62939237753
312,2006.18370765849
313,1998.64849360034
314,1990.18686834725
315,2002.46762595551
316,2007.1408139635
317,2004.47478623206
318,2008.63458927991
319,2011.64636974751
320,1999.80177643506
321,1999.50318552834
322,2003.27715698869
323,2007.76916598376
324,2000.91705408801
325,1999.71748826733
326,2009.69987058312
327,2006.71639770954
328,1994.44511871989
329,1998.75008828601
330,2006.57485002524
331,2010.274378309
332,2007.76752070362
333,2005.81598152251
334,1995.69023133032
335,1993.99072270733
336,2003.12177483504
337,2001.01869998339
338,2002.34919721598
339,2003.48848646868
340,2004.46396874887
341,1992.24781609878
342,1992.73633556554
343,2004.575720125
344,2009.29407216986
345,2006.07813350306
346,2004.61161002169
347,2001.29440896873
348,2006.18695419993
349,2002.93617926548
350,1986.78334793989
351,1989.8178799565
352,2002.69591597447
353,2010.10150050375
354,2005.70352201361
355,1999.8324829815
356,2003.76564061664
357,2012.57680690964
358,1994.96307180056
359,2005.19187371509
360,2006.90736203585
361,1995.02241533389
362,1990.99942051605
363,1999.08236017183
364,2006.531313971
365,1992.09403925395
366,1997.96777573712
367,2004.21433401749
368,1990.94748593848
369,1993.85411173651
370,2004.05711373536
371,2005.69008907049
372,1995.85089220489
373,2009.63648440048
374,2001.06594788139
375,1999.59204991169
376,2001.55354788118
377,2010.62945389605
378,2002.10836425737
379,2009.07904039629
380,1991.07397213974
381,1999.67687426115
382,2006.17430693727
383,2004.43239986494
384,2003.01948654534
385,1989.93776417567
386,1993.81252941355
387,1999.50651667022
388,1998.91935126079
389,2001.44680920097
390,2000.79442590412
391,2000.2812145079
392,2004.27497933162
393,2007.87642867397
394,2004.37484905878
395,2002.38456106282
396,2009.48722388139
397,1993.75819693337
398,2006.1659183812
399,2010.48958036556
400,2005.86670684641
401,1996.85173807661
402,2001.75529706244
403,1998.65001778922
404,2004.85631451279
405,2011.74474189194
406,2002.3501905582
407,2005.06454318246
408,2012.05605855802
409,1990.55932492858
410,2000.72314916182
411,1999.51478659967
412,1996.77521722543
413,2001.60035008035
414,2012.90500097657
415,1997.10025473684
416,2012.77475113419
417,2007.52685570036
418,2004.727317332
419,2001.65109407453
420,2011.62656580814
421,2004.5990703317
422,1997.19969641915
423,2007.27546009844
424,2006.06837958774
425,2009.16989120416
426,2006.61166478777
427,2001.60046231453
428,2006.52272256255
429,2009.36853741319
430,1994.02660539801
431,1994.92774433667
432,1990.26742349245
433,2004.42180176098
434,2002.2446069189
435,2001.86375688042
436,2007.0262145073
437,2006.64608991513
438,1996.17432009535
439,1997.35679665324
440,1999.21376576968
441,1997.16615725529
442,2000.48244334287
443,1992.89881530575
444,1992.46851445465
445,2009.80487967899
446,2008.61299471721
447,2009.37510111383
448,2003.21438622047
449,2005.22071946958
450,2006.58566085995
451,1994.24421308871
452,1997.25983770059
453,2005.4298491733
454,2009.86072031501
455,2000.30428104533
456,2007.21615320602
457,2008.46386249739
458,1999.92680865847
459,2008.48569477908
460,1991.27197915533
461,2003.66580158655
462,2005.05397579064
463,2010.68616500928
464,2010.27827012797
465,1997.06803087171
466,2004.45572215695
467,2006.63923787158
468,2006.759259161
469,2011.23898020785
470,2000.20988599457
471,2004.94638489009
472,2008.03761808579
473,2001.11786831215
474,2002.25757059169
475,1997.26533991663
476,2001.81150736038
477,1992.19546230649
478,2002.32478533621
479,2002.27126334992
480,2003.5050641274
481,1994.46577457471
482,1997.23699044876
483,1999.01113026543
484,2003.79466057655
485,2008.76171759094
486,2000.93367824024
487,1989.84841764872
488,1991.42054571813
489,2014.3786739515
490,2010.81293015655
491,2000.61397258176
492,2009.49607519526
493,2002.50677339702
494,2008.34333288972
495,2002.04798956257
496,1991.93794532451
497,2001.11755143515
498,2012.97674365946
499,2007.7057463684
500,1997.38075616411
501,2009.49779134575
502,2000.26908956668
503,2007.97259819523
504,1996.45217621064
505,2005.86775262404
506,2003.90806320823
507,1992.24598467529
508,2003.33564133264
509,1997.74475084701
510,1990.16551631957
511,2008.62727193588
512,2004.38123332672
513,2004.81856723246
514,2002.64612962335
515,2006.26939507857
516,2006.86266103288
517,2004.9524459406
518,1996.30723646024
519,2003.135598097
520,1995.22352832642
521,2011.71803918412
522,2005.53557264462
523,2006.76781188135
524,2000.71491655179
525,2008.3443688416
526,2005.7404307661
527,1990.80557169367
528,2004.74721325831
529,2004.48865241488
530,2000.96616164294
531,2005.92743250484
532,2004.29987163621
533,1996.95367538378
534,1994.98352169054
535,2000.02171497151
536,2002.44409140023
537,2003.05294890892
538,1995.48521440495
539,2001.62138496177
540,1990.22215277488
541,2002.22185648665
542,2007.33928204471
543,2003.37548235134
544,2003.93722485708
545,2005.62449991426
546,2005.76767276676
547,2005.82338862299
548,2001.07009387971
549,1990.49284909409
550,2002.77349903364
551,2001.63259002052
552,1996.35244773173
553,2004.79724110873
554,2004.35080543904
555,2014.29465988018
556,2002.41337519902
557,2008.57830671917
558,2012.62765966129
559,2010.59304351118
560,2000.29914712962
561,2001.89190871182
562,2001.9688783257
563,2001.77950797733
564,1998.12876838846
565,2004.91951254534
566,2006.4497738407
567,2007.14254501437
568,2006.74134589093
569,2014.81112472827
570,2005.41152747006
571,2005.83886362038
572,1999.78940781238
573,2007.93764509287
574,2012.19562475702
575,2002.07076253905
576,2005.96326362038
577,2009.45255490935
578,1995.96734338126
579,1998.75512882178
580,2011.54529008335
581,2000.0110335377
582,2000.24080136809
583,2007.2122459857
584,1996.55569828556
585,2007.26480841116
586,2001.31452211038
587,2001.16395230268
588,2005.38855753591
589,2009.82101627146
590,2000.33774583276
591,2007.74312029748
592,2012.24526387338
593,2000.23797498575
594,1992.45951763251
595,2003.66449033799
596,1998.07581859446
597,2013.84083415797
598,2007.4234652292
599,2001.98191662282
600,2006.3314890775
601,2010.45747086601
602,2005.83030762183
603,1998.01941428164
604,2002.26310406957
605,2010.73714311262
606,2001.99086640148
607,2002.93278100254
608,2003.35969637696
609,1999.5722347177
610,2010.13131409877
611,1998.37072521652
612,2004.43425073533
613,1998.75404614451
614,2006.50308482381
615,1989.98080354041
616,2004.13270435597
617,2003.95450239835
618,2000.48647509729
619,2006.89397515325
620,2003.17740242685
621,2001.09339912075
622,2006.84109694316
623,2009.3809643028
624,1997.49757063624
625,1999.75754212266
626,2001.53104856685
627,2008.04503906996
628,2006.84639374541
629,2009.64065303821
630,1997.88193156129
631,2006.190672484
632,1995.76600874254
633,2002.86747715423
634,2003.52634292384
635,2000.28409483559
636,2004.43746723233
637,1995.80031831088
638,1999.78178997418
639,2001.52154369856
640,1998.32077541098
641,2003.78151828219
642,2003.97457047207
643,1997.20800294403
644,2004.54730971058
645,2004.96728027044
646,2005.11985226345
647,1998.78388786714
648,2007.11377257171
649,2009.46600776668
650,2006.30587456762
651,1990.10436708148
652,2002.60458183268
653,2001.92818039409
654,1998.85176680824
655,1999.94425756933
656,2000.87571367897
657,2002.40882670378
658,1994.18254959985
659,2004.17968173475
660,2001.45222812464
661,2010.55574242735
662,2010.35559809893
663,2006.88205199913
664,2001.8756438074
665,2002.84695019425
666,2001.89060575368
667,1997.88881774309
668,1992.91906013956
669,1997.54293063382
670,1998.29228809524
671,2008.98286872597
672,2000.50670387568
673,2006.99042808171
674,2006.83129070487
675,2003.72020359529
676,2003.08986599385
677,1993.49775935466
678,2010.47176526389
679,2001.65049296239
680,2002.10890398113
681,2001.43411099694
682,2001.28964976863
683,2009.97721194218
684,1999.08846174588
685,1993.47219683362
686,2008.44643415546
687,2008.88660923736
688,2004.63830176818
689,1991.34846748632
690,1991.7398310437
691,2002.41915100922
692,2009.86704903574
693,1995.15674540118
694,1999.79244955014
695,2001.35006688575
696,1999.09278135955
697,2004.40744757255
698,2004.6581967458
699,2009.21243591241
700,1996.92442014691
701,2008.59703095775
702,2005.14648481389
703,2003.14178869673
704,1991.52119607022
705,1998.40676671799
706,2009.59205453466
707,1999.60956085267
708,2002.59995767137
709,1995.88186658044
710,2005.21880620605
711,2004.87449809764
712,1995.96260925471
713,2004.78553074073
714,1995.50447695315
715,1995.05616841347
716,1996.83310778296
717,2000.53491726896
718,1999.44144547878
719,1999.1605330775
720,2007.42402941972
721,2007.29327282124
722,2011.18004651788
723,2007.04519054341
724,1992.8456000182
725,2001.63409492837
726,2006.70240031396
727,2002.02716215098
728,1999.80765912876
729,1989.75632714264
730,1997.95110662734
731,2011.4705337354
732,1992.03556970014
733,2002.42916594922
734,1994.09791532245
735,1997.6373361071
736,1991.97251689116
737,2000.74778159247
738,2003.61994675837
739,2009.13845737489
740,2004.77692465421
741,1996.93548917826
742,2005.73471084872
743,2007.8688458543
744,2006.079401524
745,2000.86692100651
746,1993.89830141476
747,2005.8082869473
748,1991.00789387663
749,1993.42818199743
750,2008.58593384889
751,2003.08549975684
752,1994.6347312359
753,2007.74398658799
754,1999.79507391208
755,2005.31031621181
756,2002.82433010155
757,2007.49111383264
758,2007.38800344644
759,1999.71086606159
760,2006.64874878141
761,2002.52784852265
762,1991.10857388756
763,1993.61776987066
764,2006.75907585694
765,1997.69311628221
766,2017.64964062918
767,2002.92481386781
768,2003.28658659659
769,2000.82661320078
770,1991.66463005332
771,1990.72853224241
772,2005.76439265257
773,1998.35306650799
774,2001.78824693196
775,1994.87277039644
776,1991.99625301306
777,2007.97687699718
778,2008.02622823432
779,2004.86745657809
780,1997.50604242782
781,1999.59025645176
782,2002.71444783223
783,2004.08718803886
784,2003.39375742217
785,2001.6424803178
786,1998.70967246673
787,1999.80030559833
788,2005.88080549938
789,2002.99125369247
790,2006.38587436593
791,2007.24897861971
792,2011.12486782977
793,2005.90804706708
794,1992.02919246197
795,2007.44912756122
796,2003.07435842773
797,1995.48856824812
798,2003.92562426847
799,2005.90681166084
800,2005.26140478122
801,1992.20960462192
802,2010.54135534775
803,2002.93799077738
804,1997.56467465034
805,2003.99697534044
806,1996.49670071825
807,2008.05899346199
808,1994.37197338059
809,1988.25675901376
810,2003.70549929762
811,2009.88321427318
812,1998.28856314527
813,2001.72613581084
814,1993.79121076671
815,1993.9815422789
816,1999.06909028417
817,2005.98765168527
818,1997.08991129261
819,2008.58806845798
820,2005.48350231594
821,1994.18921065243
822,2012.10445394015
823,2006.88748191123
824,2006.96091118605
825,1999.85452776329
826,1994.42182631664
827,1996.37708277116
828,1998.45109779031
829,2005.82028446998
830,2010.34270148405
831,2005.31639627309
832,1997.0589143725
833,1997.51359020298
834,2005.38054852624
835,1999.32280701119
836,2005.33712603594
837,2006.75490071193
838,2008.31915578468
839,2000.24594225799
840,2003.72545234828
841,2012.13842116329
842,2005.93250010614
843,2009.97214296623
844,1989.99346679018
845,2000.91345226933
846,2009.76982840119
847,1997.63009685215
848,1997.04531855059
849,1997.53496267873
850,1996.93744385048
851,1994.59395401239
852,2003.95203468792
853,1995.38756075551
854,2001.64870382383
855,1993.19667110232
856,2002.1123465253
857,1993.11157252742
858,2003.97734964018
859,2004.57143800476
860,2004.01331836112
861,2001.5213853926
862,2006.48298190818
863,2000.06067603842
864,2005.38252579354
865,2003.21745329615
866,2002.37434105777
867,1995.56190096806
868,2012.17634294087
869,1999.60414973575
870,1996.24190721457
871,2009.14017552994
872,2006.38219148939
873,2003.65137358461
874,2006.86085677964
875,2008.54636899296
876,2006.07799288723
877,2005.09370566293
878,2007.75666964382
879,2003.09682965585
880,2005.8776892352
881,1996.89822547716
882,2011.76965020253
883,1990.54851505271
884,2009.97359863754
885,2010.88544112887
886,1995.03716448875
887,2002.9099645887
888,2007.76449140778
889,2011.21630050811
890,2004.53240467846
891,1999.21726316356
892,2010.91060780338
893,2002.08550714892
894,1993.57169589389
895,2007.38402302544
896,1995.98668512709
897,2003.7442408503
898,1992.3576955106
899,2005.45973731301
900,1996.40297168454
901,2002.73384462873
902,2008.45058228355
903,2002.35041239657
904,2011.18678199358
905,2004.79569780002
906,2000.76622211947
907,2004.76089223528
908,2005.45829252356
909,1998.45752754317
910,2009.09871582937
911,1999.63448377056
912,1995.87630332058
913,2009.73108414911
914,2003.82382399943
915,2004.76451664119
916,2002.2618926123
917,2005.84932049107
918,2008.97109057879
919,2001.41191480771
920,2013.36803750476
921,2007.49712256085
922,2005.99388263291
923,2005.62415264954
924,1997.1434374118
925,1998.87128168576
926,2009.72164882965
927,1998.11964441163
928,2010.56851232331
929,2012.34494492737
930,1990.68577421574
931,2011.44313601824
932,2008.23252070502
933,1996.26152483606
934,1992.63491030966
935,1994.9454740431
936,2013.78222659375
937,1993.10235822822
938,1987.54399244876
939,2000.70862893609
940,2003.47843002552
941,1995.53427113503
942,1999.7824475833
943,2005.89921136745
944,1997.06000268287
945,2005.75866429074
946,1998.40668342064
947,2009.83883689909
948,1997.92809658075
949,2005.63103904104
950,1981.81148595579
951,1986.36598305062
952,2010.27955312958
953,1998.47945913623
954,2008.27674164241
955,2004.90337732975
956,1998.73837139071
957,2004.58111413937
958,2001.99804082631
959,1992.29031143545
960,1997.17426989805
961,2003.8138891572
962,1987.5884081728
963,2004.55308750842
964,2000.68922696139
965,1997.93152625093
966,2006.9309808192
967,1997.10021194626
968,1999.84904130533
969,2007.13062551043
970,1989.2868682467
971,2005.75591842008
972,1999.67762432538
973,2005.69288594019
974,2005.8603772568
975,1996.43940658369
976,2007.16654545205
977,1997.27602606775
978,2008.30320105939
979,2008.7932878874
980,2009.27083508849
981,2009.4541624769
982,1998.63750975906
983,2004.56268600045
984,2007.37759469101
985,2000.91437932397
986,2008.789693236
987,2005.62200107679
988,2009.141274659
989,2002.38689854662
990,2007.02791808593
991,2005.7016040585
992,2010.36607850964
993,2005.81323665433
994,1996.55895987869
995,1992.29091207172
996,2003.68976206545
997,2002.37335758466
998,2007.6953451869
999,2000.07205153589
1000,2000.74982430045
1001,1993.4931297608
1002,2007.78358819061
1003,2003.28199947886
1004,2004.46370515901
1005,2009.35121283906
1006,2004.1631837903
1007,2002.18258666959
1008,1991.97885841935
1009,2003.16561765103
1010,2009.3155289069
1011,2008.79950780224
1012,2005.85537273325
1013,2002.22172109081
1014,2001.0060061124
1015,2007.68590340894
1016,1995.22474733357
1017,1998.63026928512
1018,2008.02611613448
1019,2001.43493242156
1020,2005.04409546842
1021,2003.07320463952
1022,1993.87626764919
1023,1998.07807537903
1024,1997.88719768859
1025,1991.18680652192
1026,1996.59692393253
1027,2010.00948955071
1028,1999.62232022839
1029,1989.99954969961
1030,2007.06318685976
1031,2002.99719646589
1032,2009.23658182315
1033,2002.15547223872
1034,2005.40998515108
1035,1995.23355606387
1036,1999.01054079478
1037,2008.94373431974
1038,2009.80007971065
1039,2000.25263364528
1040,2004.32504653992
1041,2002.76822693761
1042,2001.90036806114
1043,2006.68112112876
1044,1992.32569017534
1045,2003.30150538965
1046,2004.29137962428
1047,1990.25757273792
1048,1999.13873999374
1049,1993.57494208158
1050,2013.41123961974
1051,2001.61514106265
1052,2008.01479028308
1053,1993.4692579281
1054,1993.14352572156
1055,2003.77390053977
1056,2001.04884473054
1057,1994.17439675402
1058,1985.72038367764
1059,1998.59855397597
1060,1996.66890705606
1061,2005.72335904536
1062,2006.90820545851
1063,2005.35649939814
1064,2010.45869297216
1065,2000.76026116089
1066,2007.04181337026
1067,2009.51267402383
1068,1996.80276739039
1069,2000.65436414659
1070,2003.93745213942
1071,2004.29606999218
1072,2004.42800507619
1073,2005.77520357417
1074,2004.10460098975
1075,2001.95345543594
1076,1989.90019922308
1077,2004.65496168814
1078,1995.67478342182
1079,1991.56237138614
1080,2009.3322026906
1081,2010.88250488335
1082,2008.68713916435
1083,1996.23646334166
1084,1984.92788859497
1085,2006.01335542791
1086,2006.92538451386
1087,1999.26173834346
1088,1998.9173968788
1089,2008.20310239949
1090,2008.06813772706
1091,2000.2604688712
1092,1993.41248197602
1093,1995.05402263517
1094,2005.34628773848
1095,1995.92354957776
1096,2002.07919928968
1097,2001.55827292921
1098,2001.30810153426
1099,2008.29500629982
1100,2008.30235313518
1101,2009.38328062907
1102,2007.16851592932
1103,2003.98717041937
1104,1996.45769391507
1105,2003.32579680499
1106,2002.49390478428
1107,2008.96771828181
1108,2006.41865300652
1109,2001.36218972317
1110,1993.86252787697
1111,2005.5160626066
1112,1995.8443435302
1113,2003.01537649293
1114,2002.30839347471
1115,2003.45597232073
1116,2007.91969071518
1117,1991.79910087057
1118,2006.18306511692
1119,2005.4722463969
1120,2001.69196545199
1121,2003.74565092156
1122,2001.22049151498
1123,1995.78806251853
1124,1996.98322262366
1125,2004.56373123611
1126,2014.36804448623
1127,1984.34538865654
1128,1999.45394307573
1129,1993.87184062876
1130,2001.70654079511
1131,2006.43677251784
1132,2009.07960190982
1133,2002.56414776014
1134,2004.817434717
1135,1999.47966762008
1136,2008.38696863257
1137,1996.12319161739
1138,1998.71056568046
1139,1995.09801686325
1140,2005.34812787189
1141,1997.18659722315
1142,1997.16708547115
1143,1998.22156280828
1144,1996.1693213188
1145,2004.78388901193
1146,2010.21421996228
1147,2009.63158699879
1148,2006.21638625792
1149,2000.25400649856
1150,2004.63611587347
1151,2002.08687569599
1152,2005.36073168808
1153,2006.77141602565
1154,1993.75648174715
1155,2004.22920240764
1156,1995.5331505074
1157,2007.33003711621
1158,1997.99389565464
1159,1991.62003977229
1160,2002.70189222811
1161,2009.38288027767
1162,1994.57458212869
1163,1996.08642374072
1164,2004.88448425094
1165,1994.85416637069
1166,1995.52315316702
1167,2005.62473993449
1168,1995.05401263915
1169,1999.34861275061
1170,2009.61700573901
1171,1990.52992063662
1172,1998.94864266573
1173,2001.84757709966
1174,2003.96824255973
1175,2000.07571735269
1176,2008.83311818113
1177,1997.47614722344
1178,1999.01249062246
1179,2008.69891764589
1180,2003.26400678586
1181,2007.21561839304
1182,2003.91277349784
1183,2000.96143676951
1184,1997.24979504799
1185,2005.76023603393
1186,2003.61737728282
1187,2007.07282906111
1188,2003.55940690442
1189,2003.64726616709
1190,2008.65573167941
1191,1991.73949630652
1192,2009.35366821619
1193,1997.53128414489
1194,1998.92510758042
1195,2001.408813438
1196,2002.00899026836
1197,2006.59320440396
1198,2000.17182035751
1199,2001.67647754434
1200,2000.80694956428
1201,1994.99162934222
1202,1999.07637246295
1203,2004.41329998309
1204,2007.03218429799
1205,2003.60900660381
1206,2005.57551893985
1207,1990.79565754534
1208,2000.35686393769
1209,2006.66303426051
1210,2003.45665962998
1211,2007.78440724609
1212,1996.11765884455
1213,2007.73774976599
1214,1995.93036212606
1215,1995.70029996382
1216,1997.13055220288
1217,2000.66335035998
1218,1993.47900230835
1219,2006.99615317637
1220,1989.81916879844
1221,2000.85319645015
1222,1994.24213360817
1223,2004.39240304571
1224,1998.0442696696
1225,2012.26593585894
1226,2002.55753574806
1227,2009.65995801808
1228,2003.47662065452
1229,2002.64917760068
1230,1996.62993526895
1231,1999.7236956244
1232,2002.82031036463
1233,1989.01038790317
1234,2006.95338389423
1235,2003.10667283909
1236,2006.99047508027
1237,2006.21023815669
1238,1997.26615005394
1239,1998.85432108084
1240,2014.40959427857
1241,2001.40090324548
1242,2001.80799498884
1243,2002.55236259338
1244,2006.74131135383
1245,1999.70122483536
1246,2006.79045861479
1247,2009.84934180989
1248,2005.68096360103
1249,2009.73302945659
1250,1992.92206297614
1251,2002.02272848612
1252,1999.38584374428
1253,1997.47574185266
1254,1999.42377316511
1255,1999.1012662391
1256,2003.56575488659
1257,1997.11161047805
1258,1986.45906633043
1259,1998.65658010088
1260,2009.97259072592
1261,2007.93392428147
1262,2006.5415179472
1263,2010.45070527742
1264,2005.79838920872
1265,1993.57931267088
1266,1995.23040111419
1267,2004.49669526482
1268,2007.16531392849
1269,1997.3006982745
1270,1999.70793348289
1271,2004.85678103282
1272,2003.41891727723
1273,1998.88875678158
1274,2001.77734030016
1275,1993.21659645025
1276,2006.67918525899
1277,2002.79469343102
1278,2011.64780919248
1279,1999.59277764831
1280,2008.89163845822
1281,1999.49380256246
1282,1989.00107414466
1283,1998.65305470423
1284,2004.85634749099
1285,2014.28780665177
1286,1990.26107261284
1287,1997.24000739979
1288,2007.3338621077
1289,2002.12719905335
1290,2008.00364407376
1291,2006.1744636274
1292,1999.21843589334
1293,1988.58438837471
1294,2005.29466059945
1295,2003.22437591631
1296,2003.18901582158
1297,1996.42198763881
1298,2001.35380590951
1299,2001.87141608181
1300,2005.82282532641
1301,2004.17214862171
1302,2004.97877946285
1303,1996.28211085758
1304,2000.43885277425
1305,2005.97020057458
1306,1991.21570818086
1307,2005.56188351774
1308,2004.79900821617
1309,2006.41103565626
1310,2001.63166841426
1311,1998.23676911106
1312,1997.75680991783
1313,2005.35299482043
1314,2002.15211289692
1315,2002.96477734649
1316,1992.27951939853
1317,1995.28919197597
1318,1997.02146617333
1319,2000.14817482999
1320,2004.24672736037
1321,2007.33410787661
1322,2005.05157141103
1323,2006.0368390639
1324,1998.59912601808
1325,2011.16209451304
1326,1999.51946193227
1327,2009.01338644741
1328,1998.86715041065
1329,2005.56093869386
1330,2001.0890761907
1331,2004.49955359206
1332,2008.63115258868
1333,1998.43820134779
1334,2014.34818919997
1335,2006.780683244
1336,2003.72685137237
1337,1991.44744309172
1338,2006.99151760357
1339,1995.83866728635
1340,1994.53579954021
1341,2005.46319379028
1342,2009.12187301864
1343,1997.98087549142
1344,2004.95695442938
1345,2003.10377024522
1346,2001.84219802626
1347,1995.37681330042
1348,1999.36679971118
1349,2005.26775956682
1350,1991.49149689688
1351,1995.84647398863
1352,2005.30557810722
1353,2004.4852683411
1354,1991.72310580399
1355,2003.7287478193
1356,1982.003274393
1357,2005.89804115485
1358,2010.02445075974
1359,1994.59624277922
1360,1980.3219669329
1361,2008.9412858773
1362,1999.45200361148
1363,2008.40312256237
